user id, text, retweet, favorite, hashtag, create time
1101066802212175873,☆★☆★☆★☆★☆★☆★☆★☆★☆★☆★☆★☆★☎ 060 - 501 - 5181 #폰팅만남 #최저가350원폰팅☎ 060 - 501 - 5181 #일반인 #060오빠팅☎ 060 - 501 - 5181 #폰팅 #300원대폰팅▶ 모바일 바로 걸기 =&gt;&gt; https://t.co/rA1ak9IydD ◀☆★☆★☆★☆★☆★☆★☆★☆★☆★☆★☆★☆★ ,0,0,6,Oct Wed 02 17:24:49 +0000 2019,
1101066802212175873,☆ 심심한 오빠들 전화줘요~!! ☆☎ 060-501-5181 ☎ 여기로~ 여기로~▶ 모바일 바로 걸기 =&gt;&gt; https://t.co/rA1ak9IydD ◀#060폰팅350원.#성인폰팅#발칙한폰팅#060전화번호#060성인폰팅#060폰팅350원#폰팅만남#성인폰팅#060오빠팅#060전화데이트#200원대폰팅#060전화번호싼곳  ,0,0,12,Nov Thu 07 05:23:43 +0000 2019,
1101066802212175873,화끈한 그녀와 후끈한 대화~!!☎ 060-501-5181 ☎☎ 060-501-5181 ☎#060폰팅#야한대화#300원대폰팅#폰팅싼곳350원#폰팅#폰섹#일반인폰팅#섹시폰팅#성인대화#고민상담#060오빠팅☎ 모바일 바로 걸기 =&gt;&gt; https://t.co/rA1ak9IydD ,0,5,11,Nov Fri 22 17:22:32 +0000 2019,
1101066802212175873,☆★☆★☆★☆★☆★☆★☆★☆★☆★☆★☆★☆★☎ 060 - 501 - 5181 #폰팅만남 #최저가350원폰팅☎ 060 - 501 - 5181 #일반인 #060오빠팅☎ 060 - 501 - 5181 #폰팅 #300원대폰팅▶ 모바일 바로 걸기 =&gt;&gt; https://t.co/rA1ak9IydD ◀☆★☆★☆★☆★☆★☆★☆★☆★☆★☆★☆★☆★ ,0,3,6,Aug Fri 16 05:21:43 +0000 2019,
1101066802212175873,☆ 심심한 오빠들 전화줘요~!! ☆☎ 060-501-5181 ☎ 여기로~ 여기로~▶ 모바일 바로 걸기 =&gt;&gt; https://t.co/rA1ak9IydD ◀#060폰팅350원.#성인폰팅#발칙한폰팅#060전화번호#060성인폰팅#060폰팅350원#폰팅만남#성인폰팅#060오빠팅#060전화데이트#200원대폰팅#060전화번호싼곳  ,0,2,12,Sep Sat 28 17:20:37 +0000 2019,
1101066802212175873,화끈한 그녀와 후끈한 대화~!!☎ 060-501-5181 ☎☎ 060-501-5181 ☎#060폰팅#야한대화#300원대폰팅#폰팅싼곳350원#폰팅#폰섹#일반인폰팅#섹시폰팅#성인대화#고민상담#060오빠팅☎ 모바일 바로 걸기 =&gt;&gt; https://t.co/rA1ak9IydD ,0,4,11,Aug Mon 19 05:19:32 +0000 2019,
1101066802212175873,☆★☆★☆★☆★☆★☆★☆★☆★☆★☆★☆★☆★☎ 060 - 501 - 5181 #폰팅만남 #최저가350원폰팅☎ 060 - 501 - 5181 #일반인 #060오빠팅☎ 060 - 501 - 5181 #폰팅 #300원대폰팅▶ 모바일 바로 걸기 =&gt;&gt; https://t.co/rA1ak9IydD ◀☆★☆★☆★☆★☆★☆★☆★☆★☆★☆★☆★☆★ ,0,1,6,Sep Sun 15 17:18:21 +0000 2019,
1101421533853970432,RT @dytpqdlxn: [한국의 신앙인들에게]각 교회에서 성도들이 신천지예수교회로 많이 몰려가는 이유를 확인해 보세요.https://t.co/b6JDepkAsF …🖥️#인터넷시온선교센터 수강하기 ,462,0,1,Nov Tue 19 02:16:40 +0000 2019,
1101421533853970432,RT @dytpqdlxn: [한국의 신앙인들에게]이단이라며 핍박 저주하고 편파적 무법한 행동을 하기보다 성경으로 와서 확인해야 할 것이다.https://t.co/b6JDepkAsF … …🖥️#인터넷,453,0,1,Nov Tue 12 02:16:35 +0000 2019,
1101421533853970432,RT @dytpqdlxn: [한국의 신앙인들에게]우리 신천지예수교회(약칭 신천지)는 성경적 대화라면 마다하지 않는다. 우리 신천지는 신약 성경 계시록을 가감 없이 통달하고 있다. 확인하라.https,454,0,0,Nov Wed 13 02:16:30 +0000 2019,
1101801502736150528,#유심판매#영업폰#대포폰#선불폰#선불유심팝니다 #선불유심팝니다#안전신뢰믿음#보이스중고사기 no!*24시간 친절상담*A/S 확실보장!!채팅바로 가기https://t.co/oHV2BNkCqE@까톡+텔레:usim7463 ,0,0,7,Nov Thu 07 16:15:00 +0000 2019,
1101801502736150528,#유심판매#영업폰#대포폰#선불폰#선불유심팝니다 #선불유심팝니다#안전신뢰믿음#보이스중고사기 no!*24시간 친절상담*A/S 확실보장!!채팅바로 가기https://t.co/oHV2BNkCqE@까톡+텔레:usim7463 ,0,0,7,Oct Wed 09 16:27:29 +0000 2019,
1101801502736150528,#유심판매#영업폰#대포폰#선불폰#선불유심팝니다 #선불유심팝니다#안전신뢰믿음#보이스중고사기 no!*24시간 친절상담*A/S 확실보장!!채팅바로 가기https://t.co/oHV2BNkCqE@까톡+텔레:usim7463 ,0,0,7,Aug Mon 12 10:35:37 +0000 2019,
1101801502736150528,#유심판매#영업폰#대포폰#선불폰#선불유심팝니다 #선불유심팝니다#안전신뢰믿음#보이스중고사기 no!*24시간 친절상담*A/S 확실보장!!채팅바로 가기https://t.co/oHV2BNkCqE@까톡+텔레:usim7463 ,0,0,7,Sep Tue 17 22:39:08 +0000 2019,
1101801502736150528,#유심판매#영업폰#대포폰#선불폰#선불유심팝니다 #선불유심팝니다#안전신뢰믿음#보이스중고사기 no!*24시간 친절상담*A/S 확실보장!!채팅바로 가기https://t.co/oHV2BNkCqE@까톡+텔레:usim7463 ,0,0,7,Sep Fri 13 00:15:55 +0000 2019,
1101801502736150528,#대포폰팝니다#영업폰팝니다#대포폰팝니다 #선불폰팝니다 #선불유심팝니다 #선불유심팝니다#안전신뢰믿음#보이스중고사기 no!*24시간 친절상담*A/S 확실보장!!채팅바로 가기https://t.co/oHV2BNkCqE@까톡+텔레:usim7463 ,0,0,7,Sep Tue 24 12:03:30 +0000 2019,
1101801502736150528,#대포폰팝니다#영업폰팝니다#대포폰팝니다 #선불폰팝니다 #선불유심팝니다 #선불유심팝니다#안전신뢰믿음#보이스중고사기 no!*24시간 친절상담*A/S 확실보장!!채팅바로 가기https://t.co/oHV2BNkCqE@까톡+텔레:usim7463 ,0,0,7,Sep Sun 15 11:25:03 +0000 2019,
1101801502736150528,#대포폰팝니다#영업폰팝니다#대포폰팝니다 #선불폰팝니다 #선불유심팝니다 #선불유심팝니다#안전신뢰믿음#보이스중고사기 no!*24시간 친절상담*A/S 확실보장!!채팅바로 가기https://t.co/oHV2BNkCqE@까톡+텔레:usim7463 ,0,0,7,Oct Tue 15 15:49:32 +0000 2019,
1101801502736150528,#대포폰팝니다#영업폰팝니다#대포폰팝니다 #선불폰팝니다 #선불유심팝니다 #선불유심팝니다#안전신뢰믿음#보이스중고사기 no!*24시간 친절상담*A/S 확실보장!!채팅바로 가기https://t.co/oHV2BNkCqE@까톡+텔레:usim7463 ,0,0,7,Sep Mon 16 16:22:13 +0000 2019,
1101801502736150528,#대포폰팝니다#영업폰팝니다#대포폰팝니다 #선불폰팝니다 #선불유심팝니다 #선불유심팝니다#안전신뢰믿음#보이스중고사기 no!*24시간 친절상담*A/S 확실보장!!채팅바로 가기https://t.co/oHV2BNkCqE@까톡+텔레:usim7463 ,0,0,7,Aug Wed 21 14:06:52 +0000 2019,
1101801502736150528,#대포폰팝니다#영업폰팝니다#대포폰팝니다 #선불폰팝니다 #선불유심팝니다 #선불유심팝니다#안전신뢰믿음#보이스중고사기 no!*24시간 친절상담*A/S 확실보장!!채팅바로 가기https://t.co/oHV2BNkCqE@까톡+텔레:usim7463 ,0,0,7,Nov Thu 07 00:34:19 +0000 2019,
1101801502736150528,#대포폰팝니다#영업폰팝니다#대포폰팝니다 #선불폰팝니다 #선불유심팝니다 #선불유심팝니다#안전신뢰믿음#보이스중고사기 no!*24시간 친절상담*A/S 확실보장!!채팅바로 가기https://t.co/oHV2BNkCqE@까톡+텔레:usim7463 ,0,0,7,Nov Thu 21 23:24:27 +0000 2019,
1101801502736150528,#대포폰팝니다#영업폰팝니다#대포폰팝니다 #선불폰팝니다 #선불유심팝니다 #선불유심팝니다#안전신뢰믿음#보이스중고사기 no!*24시간 친절상담*A/S 확실보장!!채팅바로 가기https://t.co/oHV2BNkCqE@까톡+텔레:usim7463 ,0,0,7,Nov Fri 15 16:36:40 +0000 2019,
1101801502736150528,#대포폰팝니다#영업폰팝니다#대포폰팝니다 #선불폰팝니다 #선불유심팝니다 #선불유심팝니다#안전신뢰믿음#보이스중고사기 no!*24시간 친절상담*A/S 확실보장!!채팅바로 가기https://t.co/oHV2BNkCqE@까톡+텔레:usim7463 ,0,0,7,Aug Wed 21 13:04:20 +0000 2019,
1101801502736150528,#대포폰팝니다#영업폰팝니다#대포폰팝니다 #선불폰팝니다 #선불유심팝니다 #선불유심팝니다#안전신뢰믿음#보이스중고사기 no!*24시간 친절상담*A/S 확실보장!!채팅바로 가기https://t.co/oHV2BNkCqE@까톡+텔레:usim7463 ,0,0,7,Aug Wed 21 06:40:41 +0000 2019,
1101801502736150528,#대포폰팝니다#영업폰팝니다#대포폰팝니다 #선불폰팝니다 #선불유심팝니다 #선불유심팝니다#안전신뢰믿음#보이스중고사기 no!*24시간 친절상담*A/S 확실보장!!채팅바로 가기https://t.co/oHV2BNkCqE@까톡+텔레:usim7463 ,0,0,7,Oct Sat 12 14:02:00 +0000 2019,
1101801502736150528,#유심판매#영업폰#대포폰#선불폰#선불유심팝니다 #선불유심팝니다#안전신뢰믿음#보이스중고사기 no!*24시간 친절상담*A/S 확실보장!!채팅바로 가기https://t.co/oHV2BN3124@까톡+텔레:usim7463 ,0,0,7,Sep Sun 22 16:33:45 +0000 2019,
1101801502736150528,#대포폰팝니다#영업폰팝니다#대포폰팝니다 #선불폰팝니다 #선불유심팝니다 #선불유심팝니다#안전신뢰믿음#보이스중고사기 no!*24시간 친절상담*A/S 확실보장!!채팅바로 가기https://t.co/oHV2BN3124@까톡+텔레:usim7463 ,0,0,7,Oct Thu 17 00:34:36 +0000 2019,
1101801502736150528,#대포폰팝니다#영업폰팝니다#대포폰팝니다 #선불폰팝니다 #선불유심팝니다 #선불유심팝니다#안전신뢰믿음#보이스중고사기 no!*24시간 친절상담*A/S 확실보장!!채팅바로 가기https://t.co/oHV2BN3124@까톡+텔레:usim7463 ,0,0,7,Nov Fri 08 04:53:50 +0000 2019,
1102063447456374784,RT @Exofanbase: [INSTAGRAM] 190509 gyerimong Instagram Update with Chanyeol (2/2)📎https://t.co/DMnuy3qbS5#CHANYEO,205,0,3,Nov Tue 19 04:53:09 +0000 2019,
1102063447456374784,RT @Exofanbase: [INSTAGRAM] 190509 gyerimong Instagram Update with Chanyeol (1/2)📎https://t.co/DMnuy3qbS5#CHANYEO,704,0,3,Nov Sat 09 04:52:49 +0000 2019,
1102063447456374784,RT @EXOGlobal: [OFFICIAL] 190509 wkorea Instagram Update with #CHANYEOL (4/4)https://t.co/K6iLcGa2tw#CHANYEOLAcqua,484,0,3,Nov Tue 26 04:52:16 +0000 2019,
1102063447456374784,RT @EXOGlobal: [OFFICIAL] 190509 wkorea Instagram Update with #CHANYEOL (3/4)https://t.co/K6iLcGa2tw#CHANYEOLAcqua,610,0,3,Sep Sun 08 04:52:14 +0000 2019,
1102077318225260544,RT @dytpqdlxn: [한국의 신앙인들에게]이단이라며 핍박 저주하고 편파적 무법한 행동을 하기보다 성경으로 와서 확인해야 할 것이다.https://t.co/b6JDepkAsF … … … … …,385,0,1,Aug Tue 27 10:05:18 +0000 2019,
1102077318225260544,RT @dytpqdlxn: [한국의 신앙인들에게]각 교회에서 성도들이 신천지예수교회로 많이 몰려가는 이유를 확인해 보세요.https://t.co/b6JDepkAsF … … … …🖥️#인터넷시온선교센터,371,0,1,Aug Sat 24 10:05:13 +0000 2019,
1102077318225260544,RT @dytpqdlxn: [한국의 신앙인들에게]우리 신천지예수교회(신천지)는 성경적 대화라면 마다하지 않는다우리 신천지는 신약 성경 계시록을 가감 없이 통달하고 있다. 확인하라https://t.c,371,0,0,Nov Sun 17 10:05:08 +0000 2019,
1102147887398412289,RT @Exofanbase: [INSTAGRAM] 190527 indraherlambang Instagram Story Update with Suho Chen &amp; Kai (4/6)📎 https://,43,0,0,Oct Wed 23 16:43:08 +0000 2019,
1102147887398412289,RT @Exofanbase: [INSTAGRAM] 190527 indraherlambang Instagram Story Update with Suho Chen &amp; Kai (3/6)📎 https://,62,0,0,Aug Wed 21 16:42:59 +0000 2019,
1102147887398412289,RT @Exofanbase: [INSTAGRAM] 190527 indraherlambang Instagram Story Update with Suho Chen &amp; Kai (1/6)📎 https://,232,0,0,Nov Wed 20 16:41:43 +0000 2019,
1102153935018582016,one person unfollowed me // automatically checked by ,0,0,0,Oct Sat 26 21:40:25 +0000 2019,
1102153935018582016,2 people followed me and 3 people unfollowed me // automatically checked by ,0,0,0,Aug Thu 22 20:32:01 +0000 2019,
1102226608356700163,RT @exo_fanbase_glb: ,13,0,0,Aug Sat 24 04:57:12 +0000 2019,
1102226608356700163,RT @exo_fanbase_glb: ,4,0,0,Oct Wed 09 22:31:53 +0000 2019,
1102226608356700163,RT @exo_fanbase_glb: ,5,0,0,Nov Tue 05 15:00:57 +0000 2019,
1102226608356700163,RT @exo_fanbase_glb: ,1,0,0,Sep Thu 05 15:00:53 +0000 2019,
1102226608356700163,RT @exo_fanbase_glb: ,5,0,0,Nov Fri 08 14:29:26 +0000 2019,
1102226608356700163,RT @exo_fanbase_glb: ,6,0,0,Oct Thu 03 14:29:18 +0000 2019,
1102226608356700163,RT @exo_fanbase_glb: ,4,0,0,Sep Sun 08 13:47:45 +0000 2019,
1102405758958788608,♨리얼대화 은밀한만남♨  ☎ 060-502-7412 (30초당 300원대)☎ 060-502-7412▶ 모바일 바로 걸기https://t.co/ysT4dhtd6V ◀낯선사람과의 대화무한 상상력 발동~!!#060오빠팅 #폰팅만남 #미시녀폰팅#300원대폰팅 #060폰팅300원 #폰팅24시 ,0,0,6,Oct Tue 22 17:41:39 +0000 2019,
1102405758958788608,♨리얼대화 은밀한만남♨  ☎ 060-502-7412 (30초당 300원대)☎ 060-502-7412▶ 모바일 바로 걸기https://t.co/ysT4dhtd6V ◀낯선사람과의 대화무한 상상력 발동~!!#060오빠팅 #폰팅만남 #미시녀폰팅#300원대폰팅 #060폰팅300원 #폰팅24시 ,0,1,6,Nov Tue 26 05:37:43 +0000 2019,
1102405758958788608,♨리얼대화 은밀한만남♨  ☎ 060-502-7412 (30초당 300원대)☎ 060-502-7412▶ 모바일 바로 걸기https://t.co/ysT4dhtd6V ◀낯선사람과의 대화무한 상상력 발동~!!#060오빠팅 #폰팅만남 #미시녀폰팅#300원대폰팅 #060폰팅300원 #폰팅24시 ,0,1,6,Sep Thu 05 17:33:48 +0000 2019,
1102405758958788608,♨리얼대화 은밀한만남♨  ☎ 060-502-7412 (30초당 300원대)☎ 060-502-7412▶ 모바일 바로 걸기https://t.co/ysT4dhtd6V ◀낯선사람과의 대화무한 상상력 발동~!!#060오빠팅 #폰팅만남 #미시녀폰팅#300원대폰팅 #060폰팅300원 #폰팅24시 ,0,1,6,Sep Mon 02 05:29:30 +0000 2019,
1102405758958788608,♨리얼대화 은밀한만남♨  ☎ 060-502-7412 (30초당 300원대)☎ 060-502-7412▶ 모바일 바로 걸기https://t.co/ysT4dhtd6V ◀낯선사람과의 대화무한 상상력 발동~!!#060오빠팅 #폰팅만남 #미시녀폰팅#300원대폰팅 #060폰팅300원 #폰팅24시 ,0,1,6,Aug Thu 22 17:24:25 +0000 2019,
1102405758958788608,♨리얼대화 은밀한만남♨  ☎ 060-502-7412 (30초당 300원대)☎ 060-502-7412▶ 모바일 바로 걸기https://t.co/ysT4dhtd6V ◀낯선사람과의 대화무한 상상력 발동~!!#060오빠팅 #폰팅만남 #미시녀폰팅#300원대폰팅 #060폰팅300원 #폰팅24시 ,0,1,6,Oct Thu 10 05:20:33 +0000 2019,
1102405758958788608,♨리얼대화 은밀한만남♨  ☎ 060-502-7412 (30초당 300원대)☎ 060-502-7412▶ 모바일 바로 걸기https://t.co/ysT4dhtd6V ◀낯선사람과의 대화무한 상상력 발동~!!#060오빠팅 #폰팅만남 #미시녀폰팅#300원대폰팅 #060폰팅300원 #폰팅24시 ,0,0,6,Oct Thu 24 17:16:54 +0000 2019,
1102405758958788608,(19금 24시간)여대생과의 대화 여캠 저가폰팅 대화방 스트레스 고민대화☎ 060-502-7412(남성전용30초당 300원대)#저렴한폰팅 #060전화데이트 #060폰팅#060폰팅300원 #060오빠팅 #060엔조이톡 #060성인대화#060전화사이트 #300원대폰팅 #200원대폰팅바로 연결 &gt;&gt; https://t.co/bi68hyzUyH ,0,1,10,Oct Tue 29 05:40:26 +0000 2019,
1102405758958788608,★★★★★★★★★★★★★★★☎ 060 - 502 - 7412 ☎ 폰팅만남☎ 060 - 502 - 7412 ☎ 고민상담바로걸기 : https://t.co/bi68hyzUyH★★★★★★★★★★★★★★★#300원대폰팅 #060폰팅300원 #데이트#순수폰팅 #060엔조이톡 #060전화사이트#폰팅 #폰팅싼곳350원 #060오빠팅  ,0,0,9,Sep Sat 07 17:39:07 +0000 2019,
1102405758958788608,(19금 24시간)여대생과의 대화 여캠 저가폰팅 대화방 스트레스 고민대화☎ 060-502-7412(남성전용30초당 300원대)#저렴한폰팅 #060전화데이트 #060폰팅#060폰팅300원 #060오빠팅 #060엔조이톡 #060성인대화#060전화사이트 #300원대폰팅 #200원대폰팅바로 연결 &gt;&gt; https://t.co/bi68hyzUyH ,0,1,10,Nov Thu 07 17:36:29 +0000 2019,
1102405758958788608,★★★★★★★★★★★★★★★☎ 060 - 502 - 7412 ☎ 폰팅만남☎ 060 - 502 - 7412 ☎ 고민상담바로걸기 : https://t.co/bi68hyzUyH★★★★★★★★★★★★★★★#300원대폰팅 #060폰팅300원 #데이트#순수폰팅 #060엔조이톡 #060전화사이트#폰팅 #폰팅싼곳350원 #060오빠팅  ,0,1,9,Sep Sun 29 05:35:16 +0000 2019,
1102405758958788608,(19금 24시간)여대생과의 대화 여캠 저가폰팅 대화방 스트레스 고민대화☎ 060-502-7412(남성전용30초당 300원대)#저렴한폰팅 #060전화데이트 #060폰팅#060폰팅300원 #060오빠팅 #060엔조이톡 #060성인대화#060전화사이트 #300원대폰팅 #200원대폰팅바로 연결 &gt;&gt; https://t.co/bi68hyzUyH ,0,1,10,Oct Sun 06 05:32:12 +0000 2019,
1102405758958788608,★★★★★★★★★★★★★★★☎ 060 - 502 - 7412 ☎ 폰팅만남☎ 060 - 502 - 7412 ☎ 고민상담바로걸기 : https://t.co/bi68hyzUyH★★★★★★★★★★★★★★★#300원대폰팅 #060폰팅300원 #데이트#순수폰팅 #060엔조이톡 #060전화사이트#폰팅 #폰팅싼곳350원 #060오빠팅  ,0,1,9,Nov Sat 09 17:30:50 +0000 2019,
1102405758958788608,(19금 24시간)여대생과의 대화 여캠 저가폰팅 대화방 스트레스 고민대화☎ 060-502-7412(남성전용30초당 300원대)#저렴한폰팅 #060전화데이트 #060폰팅#060폰팅300원 #060오빠팅 #060엔조이톡 #060성인대화#060전화사이트 #300원대폰팅 #200원대폰팅바로 연결 &gt;&gt; https://t.co/bi68hyzUyH ,0,2,10,Oct Fri 04 17:27:08 +0000 2019,
1102405758958788608,★★★★★★★★★★★★★★★☎ 060 - 502 - 7412 ☎ 폰팅만남☎ 060 - 502 - 7412 ☎ 고민상담바로걸기 : https://t.co/bi68hyzUyH★★★★★★★★★★★★★★★#300원대폰팅 #060폰팅300원 #데이트#순수폰팅 #060엔조이톡 #060전화사이트#폰팅 #폰팅싼곳350원 #060오빠팅  ,0,0,9,Nov Wed 13 05:25:48 +0000 2019,
1102405758958788608,(19금 24시간)여대생과의 대화 여캠 저가폰팅 대화방 스트레스 고민대화☎ 060-502-7412(남성전용30초당 300원대)#저렴한폰팅 #060전화데이트 #060폰팅#060폰팅300원 #060오빠팅 #060엔조이톡 #060성인대화#060전화사이트 #300원대폰팅 #200원대폰팅바로 연결 &gt;&gt; https://t.co/bi68hyzUyH ,0,0,10,Aug Wed 14 05:23:10 +0000 2019,
1102405758958788608,★★★★★★★★★★★★★★★☎ 060 - 502 - 7412 ☎ 폰팅만남☎ 060 - 502 - 7412 ☎ 고민상담바로걸기 : https://t.co/bi68hyzUyH★★★★★★★★★★★★★★★#300원대폰팅 #060폰팅300원 #데이트#순수폰팅 #060엔조이톡 #060전화사이트#폰팅 #폰팅싼곳350원 #060오빠팅  ,0,1,9,Oct Tue 15 17:21:57 +0000 2019,
1102405758958788608,(19금 24시간)여대생과의 대화 여캠 저가폰팅 대화방 스트레스 고민대화☎ 060-502-7412(남성전용30초당 300원대)#저렴한폰팅 #060전화데이트 #060폰팅#060폰팅300원 #060오빠팅 #060엔조이톡 #060성인대화#060전화사이트 #300원대폰팅 #200원대폰팅바로 연결 &gt;&gt; https://t.co/bi68hyzUyH ,0,0,10,Nov Fri 08 17:19:20 +0000 2019,
1102405758958788608,★★★★★★★★★★★★★★★☎ 060 - 502 - 7412 ☎ 폰팅만남☎ 060 - 502 - 7412 ☎ 고민상담바로걸기 : https://t.co/bi68hyzUyH★★★★★★★★★★★★★★★#300원대폰팅 #060폰팅300원 #데이트#순수폰팅 #060엔조이톡 #060전화사이트#폰팅 #폰팅싼곳350원 #060오빠팅  ,0,0,9,Aug Sat 24 05:18:07 +0000 2019,
1103153398482841600,190522 withspoonz스푼즈 X #디스패치 : #JR HD포토 Spoonz Ver.JR과 비티의 설레는 순간 with 비티 글라스 🍸더 많은 고화질 사진은 #스푼즈 블로그에서 📸👉 https://t.co/3bEMLRauaE⠀⠀⠀ ,0,1,3,Sep Thu 12 09:51:56 +0000 2019,
1103153398482841600,190522 withspoonz스푼즈 X #디스패치 : #백호 HD포토 Spoonz Ver.백호와 디아볼의 유쾌한 순간 with 디아볼 머그 ☕더 많은 고화질 사진은 #스푼즈 블로그에서 📸👉 https://t.co/3bEMLRauaE⠀⠀⠀ ,1,2,3,Sep Fri 06 09:49:15 +0000 2019,
1103153398482841600,190522 withspoonz스푼즈 X #디스패치 : #민현 HD포토 Spoonz Ver.민현과 핑의 여유로운 순간 with 핑 글라스 🍹더 많은 고화질 사진은 #스푼즈 블로그에서 📸👉 https://t.co/3bEMLRauaE⠀⠀⠀ ,0,3,3,Oct Mon 14 09:48:45 +0000 2019,
1103185484967116800,RT @060_6060: ♥오늘은 누구와 어떤통화를 할까?*^^*♥두근두근 랜덤통화~♥지금 바로 즐겨봐~~폰팅☎ 060★500★6060☎https://t.co/wMOvp4MEfy   ■■♬♬■■#,9,0,5,Aug Thu 22 07:17:59 +0000 2019,
1103185484967116800,RT @060_6060: ♥오늘은 누구와 어떤통화를 할까?*^^*♥두근두근 랜덤통화~♥지금 바로 즐겨봐~~폰팅☎ 060★500★6060☎https://t.co/wMOvp4MEfy   ■■♬♬■■#,9,0,5,Oct Sun 20 07:17:46 +0000 2019,
1103185484967116800,RT @060_6060: ♥오늘은 누구와 어떤통화를 할까?*^^*♥두근두근 랜덤통화~♥지금 바로 즐겨봐~~폰팅☎ 060★500★6060☎https://t.co/wMOvp4MEfy   ■■♬♬■■#,9,0,5,Nov Thu 21 07:17:36 +0000 2019,
1103185484967116800,RT @060_6060: ♥오늘은 누구와 어떤통화를 할까?*^^*♥두근두근 랜덤통화~♥지금 바로 즐겨봐~~폰팅☎ 060★500★6060☎https://t.co/wMOvp4MEfy   ■■♬♬■■#,9,0,5,Sep Sun 29 07:17:22 +0000 2019,
