user id, text, retweet, favorite, hashtag, create time
286600061,충격! 서태지아 또 무슨 기사가 떴나? ,0,0,0,Sep Tue 17 14:35:30 +0000 2019,
286600061,서태지-이지아 관련 또 새로운 소식 없을까? 여기로 가 보세요. ,0,0,0,Nov Fri 15 04:05:36 +0000 2019,
286600061,이럴 수가 ,0,0,0,Nov Mon 11 03:05:42 +0000 2019,
286600061,점입가경이네요. ,0,0,0,Nov Tue 05 02:35:30 +0000 2019,
286600061,충격! 서태지아 또 무슨 기사가 떴나? ,0,0,0,Sep Mon 02 02:05:37 +0000 2019,
286600061,서태지-이지아 관련 또 새로운 소식 없을까? 여기로 가 보세요. ,0,0,0,Aug Thu 22 15:35:28 +0000 2019,
286600061,이럴 수가 ,0,0,0,Sep Tue 17 14:35:32 +0000 2019,
286600061,점입가경이네요. ,0,0,0,Sep Tue 03 14:05:36 +0000 2019,
286600061,충격! 서태지아 또 무슨 기사가 떴나? ,0,0,0,Oct Sat 26 13:35:31 +0000 2019,
286600061,서태지-이지아 관련 또 새로운 소식 없을까? 여기로 가 보세요. ,0,0,0,Nov Wed 13 03:05:42 +0000 2019,
286600061,이럴 수가 ,0,0,0,Nov Mon 04 02:05:36 +0000 2019,
286600061,점입가경이네요. ,0,0,0,Oct Mon 14 01:35:31 +0000 2019,
286600061,충격! 서태지아 또 무슨 기사가 떴나? ,0,0,0,Sep Mon 30 01:05:49 +0000 2019,
286600061,서태지-이지아 관련 새 소식은 서태지아닷컴(https://t.co/y8oLUzLIdZ) 에서 확인해 주세요! ,0,0,0,Sep Wed 18 03:35:30 +0000 2019,
286600061,서태지-이지아 관련 새 소식은 서태지아닷컴(https://t.co/y8oLUzLIdZ) 에서 확인해 주세요! ,0,0,0,Sep Thu 12 15:05:35 +0000 2019,
286600061,서태지-이지아 관련 새 소식은 서태지아닷컴(https://t.co/y8oLUzLIdZ) 에서 확인해 주세요! ,0,0,0,Aug Fri 23 02:35:30 +0000 2019,
286600061,서태지-이지아 관련 새 소식은 서태지아닷컴(https://t.co/y8oLUzLIdZ) 에서 확인해 주세요! ,0,0,0,Aug Tue 27 03:35:30 +0000 2019,
286600061,서태지-이지아 관련 새 소식은 서태지아닷컴(https://t.co/y8oLUzLIdZ) 에서 확인해 주세요! ,0,0,0,Oct Sun 20 15:05:35 +0000 2019,
286600061,서태지-이지아 관련 새 소식은 서태지아닷컴(https://t.co/y8oLUzLIdZ) 에서 확인해 주세요! ,0,0,0,Sep Sat 21 02:35:30 +0000 2019,
2873388553,@CNN 박근혜  최순실   게이트 예언 적중 !!!!!!! 2012년 12월 11일 빵상아줌마 황선자 트위터 글  예언 적중 !!!!!!https://t.co/gnZR7Or6kd  https://t.co/kiqo3L5yjx +실현 윈윈남북 진실 안보와 경제,0,0,0,Aug Thu 29 04:40:44 +0000 2019,
2873388553,@CNN 박근혜  최순실 게이트  예언 적중 !!!!!!!!2012년 11월 26 일 트위터 글 예언 적중 !!!!!!빵상아줌마  황선자  예언 적중 !!!!!!https://t.co/gnZR7Or6kd https://t.co/Fl7GSUnINx +실현 윈윈남북 진실 안보와 경제,0,0,0,Aug Thu 15 04:40:08 +0000 2019,
2873388553,@CNN https://t.co/gnZR7Or6kd 박근혜 대통령  연설문 예언 적중 !!!!최순실 게이트 !!!2015년 9월 1일 트위터 글 예언 적중!!!!!황선자 빵상 아줌마 예언 적중 !!! https://t.co/IieEPtt0qG +실현 윈윈남북 진실 안보와 경제,0,0,0,Sep Fri 20 04:38:32 +0000 2019,
2873388553,@CNN https://t.co/gnZR7Or6kd 박근혜  대통령 건강 이상 예언 적중 !!!!!!!!      2012년 11월 24일 트위터 글 예언 적중 !!!!!최순실 게이트 !!!!!황선자 빵상 아줌마 예언 적중 !!!!!! https://t.co/8ZX5RW2Byg +실현 윈윈남북 진실 안보와 경제,0,0,0,Oct Tue 01 04:38:05 +0000 2019,
2873388553,@CNN 새누리당 예언 적중 !!!!2012년 11월 12일 트위터 글 예언 적중!!!!!!황선자 빵상아줌마 예언 적중 !!!!!! https://t.co/4BFFbLPm3j https://t.co/ufOkewb3Ts +실현 윈윈남북 진실 안보와 경제,0,0,0,Oct Mon 07 04:37:04 +0000 2019,
2873388553,@CNN 새누리당 난장판 예언 적중 !!!!2012년 10월 2일 트위터 예언 적중 글 !!!황선자 빵상아줌마 예언 적중 !!!2012년 8월 4일 새누리당 예언 글 !!  황선자 빵상아줌마 !!!https://t.co/4BFFbLPm3j https://t.co/gTdWDu6Rjj +실현 윈윈남북 진실 안보와,0,0,0,Oct Wed 02 04:36:29 +0000 2019,
2912488350,RT @LINEFRIENDSinfo: Show us your THANK YOU move!Coming soon onMay 16th 6:00PM (PDT)Visit Now&gt;https://t.co/d6,5879,0,1,Sep Mon 30 01:49:41 +0000 2019,
2912488350,RT @LINEFRIENDSinfo: Round and round and..!Coming soon onMay 16th 6:00PM (PDT)Visit Now&gt;https://t.co/d6drbfGk,5238,0,1,Oct Thu 10 01:49:39 +0000 2019,
2912488350,RT @LINEFRIENDSinfo: BT21 jumps into “THANK YOU”!Coming soon onMay 16th 6:00PM (PDT)Visit Now&gt;https://t.co/d6,8105,0,1,Oct Thu 17 01:49:36 +0000 2019,
2940121344,RT @livexlive: .@BTS_twt 💜NYC! Subscribe to #LiveXLive to watch free concerts of your favorite artists: https://t.c,1909,0,1,Sep Sun 22 02:53:24 +0000 2019,
2940121344,RT @livexlive: NYC 💜 @BTS_twt Subscribe to #LiveXLive to watch free concerts of your favorite artists: https://t.co,3283,0,1,Sep Mon 23 02:50:17 +0000 2019,
2940121344,RT @livexlive: 💜💜💜@BTS_twt Subscribe to #LiveXLive to watch free concerts of your favorite artists: https://t.co/lT,890,0,1,Sep Sun 22 02:49:46 +0000 2019,
2958144234,2 people followed me and 2 people unfollowed me // automatically checked by ,0,0,0,Oct Sun 27 08:36:53 +0000 2019,
2958144234,4 people followed me and one person unfollowed me // automatically checked by ,0,0,0,Sep Sun 08 09:14:51 +0000 2019,
2958144234,3 people unfollowed me // automatically checked by ,0,0,0,Oct Sat 05 10:32:50 +0000 2019,
3017889811,RT @iHeartRadio: oh my my my 💜 WATCH: https://t.co/DwZ1Pxpg3U  #iHeartBTS #BTSxNYC@BTS_twt @bts_bighit @livexliv,3735,0,2,Oct Tue 29 07:04:17 +0000 2019,
3017889811,RT @iHeartRadio: Tell us what songs you want to hear tonight using the hashtags #iHeartBTS and #BTSxNYC WATCH: h,3278,0,2,Sep Fri 06 07:02:52 +0000 2019,
3071491080,RT @AdrianFindsNemo: ✧ 1Finally posting page 1 here! Page 2 is now out on my patreon ^_^#sheith https://t.co/OT,146,0,1,Oct Mon 14 05:09:20 +0000 2019,
3071491080,RT @AdrianFindsNemo: ✧ 2#sheithhttps://t.co/OTN9UzCf3m ,173,0,1,Sep Tue 03 05:09:05 +0000 2019,
3071491080,RT @AdrianFindsNemo: ✧ 3#sheithpage 4 on patreon now :3c https://t.co/OTN9UzCf3m ,83,0,1,Oct Wed 09 05:05:59 +0000 2019,
308294860,one person followed me and one person unfollowed me // automatically checked by ,0,0,0,Sep Mon 02 13:46:35 +0000 2019,
308294860,one person followed me // automatically checked by ,0,0,0,Sep Sun 22 14:08:07 +0000 2019,
308294860,2 people followed me // automatically checked by ,0,0,0,Nov Thu 14 15:14:46 +0000 2019,
308294860,one person followed me // automatically checked by ,0,0,0,Oct Fri 11 12:24:47 +0000 2019,
328366337,TV광고 및 중소기업 홈쇼핑 지니벨트 29800원 구매문의 : 080-462-0000 https://t.co,0,0,2,Oct Fri 25 00:03:25 +0000 2019,
328366337,TV광고 및 중소기업 홈쇼핑 지니벨트 29800원 구매문의 : 080-462-0000 https://t.co,0,0,2,Sep Wed 25 04:03:26 +0000 2019,
328366337,TV광고 및 중소기업 홈쇼핑 new매직크린 29800원 구매문의:080-462-0000https://t.co,0,0,2,Oct Fri 18 18:03:23 +0000 2019,
328366337,TV광고 및 중소기업 홈쇼핑 new매직크린 29800원 구매문의:080-462-0000https://t.co,0,0,2,Aug Wed 21 05:03:29 +0000 2019,
328366337,TV광고 및 중소기업 홈쇼핑 3X홈코팅 29900원 구매문의 : 080-462-0000 https://t.co,0,0,2,Sep Tue 10 14:03:26 +0000 2019,
328366337,TV광고 및 중소기업 홈쇼핑 3X홈코팅 29900원 구매문의 : 080-462-0000 https://t.co,0,0,2,Nov Sat 23 01:03:28 +0000 2019,
334202431,하나된 마음으로‘속초시민의 날’의미 되새겨  ,0,0,0,Sep Wed 25 08:41:29 +0000 2019,
334202431,하나된 마음으로‘속초시민의 날’의미 되새겨 ,0,0,0,Oct Mon 28 12:41:44 +0000 2019,
334202431,하나된 마음으로‘속초시민의 날’의미 되새겨  ,0,0,0,Sep Tue 17 12:37:19 +0000 2019,
3432533295,OVVIAMENTE LO DOVEVI PUBBLICARE QUANDO ERO A SCUOLA NON SAI QUANTO HO VOLUTO SCLERARE ,0,0,0,Sep Fri 13 14:58:59 +0000 2019,
3432533295,B A S I T A x2 ,0,0,0,Nov Sat 16 14:58:01 +0000 2019,
389414670,#유교적인 #가치관과 급변하는 사회구조 갈등,0,0,2,Sep Mon 16 07:25:15 +0000 2019,
389414670,#인성교육 패륜범죄예방 자식교육  ,0,0,1,Aug Thu 22 07:20:15 +0000 2019,
4035634154,PRODUCE X 101  프로듀스 X 101 연습생들을 위해 열띤 응원으로 달성한 나의 레벨은? http,0,0,0,Sep Wed 25 15:35:40 +0000 2019,
4035634154,PRODUCE X 101  프로듀스 X 101 연습생들을 위해 열띤 응원으로 달성한 나의 레벨은? https,0,0,0,Sep Thu 19 15:35:35 +0000 2019,
4035634154,PRODUCE X 101  프로듀스 X 101 연습생들을 위해 열띤 응원으로 달성한 나의 레벨은? http,0,0,0,Oct Thu 24 15:35:31 +0000 2019,
4035634154,PRODUCE X 101  프로듀스 X 101 연습생들을 위해 열띤 응원으로 달성한 나의 레벨은? htt,0,0,0,Oct Tue 08 15:35:25 +0000 2019,
4035634154,PRODUCE X 101  프로듀스 X 101 연습생들을 위해 열띤 응원으로 달성한 나의 레벨은? ,0,0,0,Aug Tue 27 15:35:22 +0000 2019,
4035634154,PRODUCE X 101  프로듀스 X 101 연습생들을 위해 열띤 응원으로 달성한 나의 레벨은? https:/,0,0,0,Aug Sat 31 19:30:52 +0000 2019,
4035634154,PRODUCE X 101  프로듀스 X 101 연습생들을 위해 열띤 응원으로 달성한 나의 레벨은? https:,0,0,0,Sep Mon 09 19:30:47 +0000 2019,
4035634154,PRODUCE X 101 나의 101 연습생에게 DEAR.101  ☞  https://t,0,0,0,Nov Sun 24 19:31:38 +0000 2019,
4035634154,PRODUCE X 101 나의 101 연습생에게 DEAR.101  ☞  https:/,0,0,0,Oct Mon 21 19:31:33 +0000 2019,
4035634154,PRODUCE X 101 나의 101 연습생에게 DEAR.101  ☞  https:/,0,0,0,Sep Sun 08 19:31:27 +0000 2019,
4035634154,PRODUCE X 101 나의 101 연습생에게 DEAR.101  ☞  https:/,0,0,0,Aug Sun 25 19:31:22 +0000 2019,
4035634154,PRODUCE X 101 나의 101 연습생에게 DEAR.101  ☞  https:,0,0,0,Sep Tue 17 19:31:15 +0000 2019,
4078362373,§▽◀☞핸드폰 ㅇF동 ㅃㅏ른곳↗▣https://t.co/9mL2RSd3CR#최신ㅇㅑ동ㅇㅑ한ㅂㅣㄷㅣ오#프ㄹㅣㅇㅑ동#금발백ㅁㅏㅇㅑ동모음집모르는ㅅㅏ람 ㅂㅏ보△#ㅍㅐㅌㅣ쉬ㅇㅑ동#ㄱㅣ획물ㅇㅑ동#bjㅈㅏ료 ,0,0,6,Oct Fri 18 10:13:58 +0000 2019,
4078362373,#ㅇㅕ우ㅇㅑㄱㅏㅅㅏ#음란물동영상 #ㅋㅓ플셀ㅋㅏㅇㅑ동☜화끈한걸 원한ㄷㅏ면?↔https://t.co/9mL2RSd3CR위~~ 클릭¶※중국~~＠↓#스팽크와ㅇㅣㅇㅓ#성관ㄱㅖ를#홍진영섹ㅅㅣ화보 ,0,0,6,Nov Wed 20 08:38:44 +0000 2019,
4078362373,▦◈▥㏇최고의 성인놀ㅇㅣㅌㅓ№†https://t.co/9mL2RSd3CR#즐밤닷컴ㅂㅏ로ㄱㅏㄱㅣ#ㄹㅔ드19#성인ㅅㅏㅇㅣ트ㅊㅏ단핸드폰으로~~＆#뒷북쩐ㄷㅏ_뱅ㄱㅏ드_트친소#ㅇㅑ밤트윗을#코스프ㄹㅔㅇㅑ동 ,0,0,6,Sep Thu 12 07:03:31 +0000 2019,
4078362373,◁최고수위 ㅇF동보는곳↑▶#고준희ㅂㅣㅋㅣㄴㅣ #일본원정ㄴㅕㅇㅑ동…#남ㅈㅏㅅㅏㄲㅏㅅㅣ↙ https://t.co/9mL2RSd3CR ▲№№일단와봐~㏇#ㅁㅏㅇㅑ넷dk#꿀ㅌㅣㅂㅣ스포츠중ㄱㅖ #ㅅㅓ양포르노순위 ,0,0,6,Sep Fri 06 05:28:04 +0000 2019,
4078362373,▣□♬℡수위높은곳○™https://t.co/9mL2RSd3CR#냄ㅂㅣ닷컴#한국ㅇㅑ동_교복ㄴㅕ_뒷ㅊㅣㄱㅣ_ㄷㅐ화#핑보넷한국~~◁#스ㅁㅏ트폰ㅇㅑ동#bj노출방송#외국영화ㅂㅔ드신 ,0,0,6,Oct Wed 09 03:53:02 +0000 2019,
4078362373,♠↔㉿♤ㄴㅓ만 모르는 ㅇF동 ㅅㅏㅇㅣ트▼¶https://t.co/9mL2RSd3CR#일반인유출동영상#성범죄방조ㅎㅏ는텀블ㄹㅓ#언프ㄹㅣ툰모두ㄷㅏ 공ㅉㅏ♡#opㅅㅏㅇㅣ트#opㅅㅏㅇㅣ트#성인ㅂㅣㄷㅣ오ㅌㅔㅇㅣ프 ,0,0,6,Aug Wed 28 02:18:31 +0000 2019,
4078362373,♣원ㅎㅏ는걸 골ㄹㅏ보는 ㅈㅐㅁㅣ℡◁#ㅇㅐ널섹스ㅎㅏ는방법 #19금만화책#19ㅅㅔㅇㅣ상관람영화↗ https://t.co/9mL2RSd3CR ▣♠☜무료 ㅇF동№#또ㅆㅏ넷ㅅㅏㅇㅣ트#30ㄷㅐ유부남유부ㄴㅕ연ㅇㅐㅅㅏㅇㅣ트 #최고성인ㅅㅏㅇㅣ트 ,0,0,6,Aug Thu 15 00:43:25 +0000 2019,
4078362373,#등산ㅇㅏ줌ㅁㅏ섹스항불륜ㄴㅕ만남#흑ㅁㅏ성인ㅅㅏㅇㅣ트 #프ㄹㅣ섹스중독♪최고수위 ㅇF동보는곳▩https://t.co/9mL2RSd3CR위~~ 클릭↘♪간편ㅎㅏㄱㅔ ㄱㅏ입만!◁▧#민병철유폰#_ㅇㅕ우ㅇㅑ_#조ㄱㅐㄱㅏ ,0,0,6,Sep Sat 07 23:08:03 +0000 2019,
4078362373,®화끈화끈㉿→#ㅇㅏㅁㅔ공식ㅅㅏㅇㅣ트 #ㄹㅓㅅㅣㅇㅏ섹스ㅂㅣㄷㅣ오#오럴섹스ㄹㅓㅂㅓ▶ https://t.co/9mL2RSd3CR ※▒㏂일본~~◎#ㅇㅑ한ㅂㅣㄷㅣ오#간호ㅅㅏ과ㅃㅏ구ㄹㅣ #남ㅈㅏ클럽복장 ,0,0,6,Aug Thu 29 21:30:16 +0000 2019,
4078362373,#ㅇㅓ린ㅇㅑ한ㅂㅣㄷㅣ오#u토렌트ㅅㅏ용법 #ㅁㅏㅇㅑ넷dk♬휴ㄷㅐ폰으로 간편ㅎㅏㄱㅔ ㅇF동을↓https://t.co/9mL2RSd3CR위~~ 클릭º☏화끈ㅎㅐ◈®#김연ㅇㅏ도ㄲㅣㅈㅏ국#ㄷㅓ불ㅇㅓㅇㅑ동당#냄ㅂㅣ닷컴넷 ,0,0,6,Aug Wed 14 18:09:31 +0000 2019,
4078362373,#토토킹#전력ㅁㅏ루ㅁㅏ루 #송탄골드⊙무료로 보는 ㅇF동№https://t.co/9mL2RSd3CR위~~ 클릭§＊화끈화끈㈜‡#딸ㅊㅣ고#섹스룸을잡고들ㅇㅓ감#성인물영화ㄷㅏ운로드 ,0,0,6,Oct Fri 11 16:27:20 +0000 2019,
4078362373,#ㅇㅕㅈㅏ들ㅇㅣ많ㅇㅣㅎㅏ는ㄱㅔ임#opㅅㅓㅊㅣ #ㅇㅕㅈㅏ짬ㅈㅣㅅㅏ진◈화끈화끈℡https://t.co/9mL2RSd3CR위~~ 클릭↕◑최고의 ㅇF동†㏇#조루극복섹스ㅊㅔ위#캔ㄷㅣ넷#ㄴㅐ_클ㄹㅐ스_현ㅈㅏㅌㅏ임 ,0,0,6,Sep Wed 11 10:36:43 +0000 2019,
4078362373,↖후끈후끈▼←#꿀밤28 #19ㅅㅔ만화#냄ㅂㅣ닷컴㏇ https://t.co/9mL2RSd3CR ◆º◀각종ㄴㅏㄹㅏ ㅇF동㏘#김연ㅇㅏ도ㄲㅣㅈㅏ국#ㅇㅕ성들보ㅈㅣㅈㅏㅈㅣ삽입 #ㅇㅕ성들보ㅈㅣㅈㅏㅈㅣ삽입 ,0,0,6,Nov Mon 11 08:48:43 +0000 2019,
4078362373,§♧＠㏘혼ㅈㅏㅅㅓ 심심할땐 ㅇㅕㄱㅣ↑▩https://t.co/9mL2RSd3CR#ㅁㄴㄱㅅㅏㅇㅣ트#봉알닷컴ㅅㅓ양ㅇㅑ동#첨섹스ㅎㅏ는ㅇㅕㅈㅏ영상질질~~ 싼닷§#와ㅇㅣ즈ㅌㅗ토ㅂㅐ당보ㄱㅣ#19곰ㅌㅔ드2_ㅇㅏ님#ㅁㅣㄴㅏ걸? ,0,0,6,Oct Thu 31 06:59:09 +0000 2019,
4078362373,△수위높은곳▨●#ㅇㅑ밤트윗을 #한국ㅇㅑ동_교복ㄴㅕ_뒷ㅊㅣㄱㅣ_ㄷㅐ화#av노ㄹㅣ▷ https://t.co/9mL2RSd3CR ＃♭□질질~~ 싼닷⊙#오팔팔넷#딸잡고 #일본ㅇㅑ동ㅇㅑ동조ㅇㅏ ,0,0,6,Nov Fri 08 05:08:02 +0000 2019,
4078362373,#영덕ㅋㅣ스방#ㅇㅕㅈㅏ친구강간 #빨간방▧무료로 보는 ㅇF동＠https://t.co/9mL2RSd3CR위~~ 클릭■⊙완전쪼ㅇㅏ☏↕#ㅇㅑ밤트윗을#영국남ㅈㅏㅂㅐ우로_안구정화ㅌㅏ임#섹스룸을잡고들ㅇㅓ감 ,0,0,6,Sep Sun 15 03:16:47 +0000 2019,
4078362373,#ㅇㅑ인ㅅㅣㄷㅐㅁㅣ와#조루극복섹스ㅊㅔ위 #ㅇㅑ동보는곳♭한국 ㅇF동 보는곳▥https://t.co/9mL2RSd3CR위~~ 클릭＆↙후끈ㅎㅏㄷㅏ■♧#ㅈㅏㅈㅣ를_보ㅈㅣㅇㅔ_삽입한ㄷㅏ#성인물영화ㄷㅏ운로드#꿀잼넷 ,0,0,6,Nov Wed 27 01:25:18 +0000 2019,
425642505,“오르지 않는 기업가치? 재벌총수가 돈 빼돌리기 때문” - [정준희의 최강시사] 주진형   https://t.co/CfLVHTjmR3  그런 재벌총수를 십시일반으로 돕고있는 전문회계사와 법률가들이 바로 적폐!주주들을 대신해서 기업을 감시하라는 이사회인데 기업총수,1,2,0,Aug Fri 23 08:12:24 +0000 2019,
425642505,“오르지 않는 기업가치? 재벌총수가 돈 빼돌리기 때문”[정준희의 최강시사]  - 주진형 (한화투자증권 前대표)  ,0,1,0,Nov Wed 20 07:42:58 +0000 2019,
4299872112,RT @BTS_Thailand: [📷​ IG​ : tompoleman]​ BTS and Halsey take NY!(https://t.co/nEMPLrzisK) ,865,0,0,Oct Wed 23 15:51:54 +0000 2019,
4299872112,RT @BTS_Thailand: [📷​ IG​ : tompoleman]​ BTS and Halsey take NY!(https://t.co/nEMPLrzisK) ,1008,0,0,Oct Tue 08 15:51:50 +0000 2019,
4299872112,RT @BTS_Thailand: [📷​ IG​ : tompoleman]​ BTS and Halsey take NY!(https://t.co/nEMPLrzisK) ,1546,0,0,Nov Tue 05 15:51:48 +0000 2019,
4441286061,RT @LINEFRIENDSinfo: BT21 jumps into “THANK YOU”!Coming soon onMay 16th 6:00PM (PDT)Visit Now&gt;https://t.co/d6,8083,0,1,Aug Tue 13 23:36:51 +0000 2019,
4441286061,RT @LINEFRIENDSinfo: Round and round and..!Coming soon onMay 16th 6:00PM (PDT)Visit Now&gt;https://t.co/d6drbfGk,5216,0,1,Oct Tue 15 23:36:41 +0000 2019,
4441286061,RT @LINEFRIENDSinfo: Show us your THANK YOU move!Coming soon onMay 16th 6:00PM (PDT)Visit Now&gt;https://t.co/d6,5863,0,1,Oct Fri 11 23:36:35 +0000 2019,
447748507,one person followed me and one person unfollowed me // automatically checked by ,0,0,0,Aug Wed 14 19:09:27 +0000 2019,
447748507,one person followed me and one person unfollowed me // automatically checked by ,0,0,0,Oct Sat 26 20:14:58 +0000 2019,
4870691309,RT @1027KIISFM: 'Our parents went to the Empire State Building together' - @BTS_twt sooo cute! #BTSOnSeacrest,2334,0,1,Sep Sat 21 14:52:55 +0000 2019,
4870691309,RT @1027KIISFM: Do they want to release solo music?? 'No.' - @BTS_twt #BTSOnSeacrest,1759,0,1,Aug Sat 24 14:52:49 +0000 2019,
4870691309,RT @1027KIISFM: 'We've been living together like 7 years' - @BTS_twt really are like family! #BTSOnSeacrest ,2211,0,1,Nov Mon 04 14:32:08 +0000 2019,
515478912,2019년 05월 22일 - 오늘의 운세 https://t.co/,0,0,3,Nov Tue 19 14:51:56 +0000 2019,
515478912,2019년 05월 22일 - 오늘의 운세 https://t.co/,0,0,3,Sep Tue 17 13:51:57 +0000 2019,
515478912,#오늘의역사 5월 22일은 그레고리력으로 142번째(윤년일 경우 143번째) 날에 해당한다.  북예멘과 남예멘이 통일. #사건더보기 ,0,0,2,Sep Sat 21 14:50:01 +0000 2019,
515478912,#오늘의역사 5월 22일은 그레고리력으로 142번째(윤년일 경우 143번째) 날에 해당한다.  나치 독일과 이탈리아 왕국 강철 조약 체결. #사건더보기 ,0,0,2,Sep Wed 04 13:50:07 +0000 2019,
515478912,‘증강현실’로 만나는 원종대사탑비 #4차_산업혁명_키워드 ,0,0,1,Nov Fri 08 14:46:40 +0000 2019,
515478912,해운대·송정해수욕장 '비우는 해수욕장'으로…실시간 빅데이터 집계 #4차_산업혁명_키워드 ,0,0,1,Oct Sun 13 13:46:47 +0000 2019,
515478912,#오늘의독립운동가 #감사합니다 #잊지않겠습니다  #백정갑 #최황순 #양원모 #안학순 #문복금 #손태옥 #장상흠 #김문준 #장인환 #김윤희 ,0,0,13,Sep Sun 01 14:29:10 +0000 2019,
515478912,#오늘의독립운동가 #감사합니다 #잊지않겠습니다  #여세병 #하상옥 #윤상억 #조붕석 #정경주 #장상흠 #정재관 #최기석 #여왕연 #손태옥 ,0,0,13,Oct Tue 15 13:29:10 +0000 2019,
51959624,RT @jangbogos: “#기무사 #세월호 참사 보름 만에 ‘#계엄령 선포’ 조기 검토했다” ,2,0,3,Sep Mon 16 16:09:48 +0000 2019,
51959624,“#기무사 #세월호 참사 보름 만에 ‘#계엄령 선포’ 조기 검토했다” ,2,3,3,Nov Mon 04 11:16:45 +0000 2019,
521365321,초기비용 없는 알바 부업주부 학생 직장인 모두 가능짧은시간 틈틈히 가능.무료가입만 해도 만원 지급. 출금 가능,0,0,0,Aug Fri 30 19:34:38 +0000 2019,
521365321,급등주검색기 주식프로그램인터넷주식프로그램 프로그램매매잠시 상담만 받아도 무료체험 가능ht,0,0,0,Sep Sun 29 19:04:42 +0000 2019,
521365321,초기비용 없는 알바 부업주부 학생 직장인 모두 가능짧은시간 틈틈히 가능.무료가입만 해도 만원 지급. 출금 가능h,0,0,0,Aug Sun 18 18:34:37 +0000 2019,
521365321,급등주검색기 주식프로그램인터넷주식프로그램 프로그램매매잠시 상담만 받아도 무료체험 가능 htt,0,0,0,Sep Sat 28 18:04:41 +0000 2019,
521365321,초기비용 없는 알바 부업주부 학생 직장인 모두 가능짧은시간 틈틈히 가능.무료가입만 해도 만원 지급. 출금 가능ht,0,0,0,Oct Wed 16 17:34:38 +0000 2019,
521365321,급등주검색기 주식프로그램인터넷주식프로그램 프로그램매매잠시 상담만 받아도 무료체험 가능 http,0,0,0,Aug Mon 19 17:04:43 +0000 2019,
521365321,초기비용 없는 알바 부업주부 학생 직장인 모두 가능짧은시간 틈틈히 가능.무료가입만 해도 만원 지급. 출금 가능htt,0,0,0,Nov Sun 24 16:34:38 +0000 2019,
521365321,급등주검색기 주식프로그램인터넷주식프로그램 프로그램매매잠시 상담만 받아도 무료체험 가능 https,0,0,0,Aug Fri 30 16:04:42 +0000 2019,
521365321,초기비용 없는 알바 부업주부 학생 직장인 모두 가능짧은시간 틈틈히 가능.무료가입만 해도 만원 지급. 출금 가능http,0,0,0,Sep Thu 05 15:34:37 +0000 2019,
521365321,급등주검색기 주식프로그램인터넷주식프로그램 프로그램매매잠시 상담만 받아도 무료체험 가능 https:,0,0,0,Sep Sun 01 15:04:42 +0000 2019,
521365321,초기비용 없는 알바 부업주부 학생 직장인 모두 가능짧은시간 틈틈히 가능.무료가입만 해도 만원 지급. 출금 가능https,0,0,0,Aug Mon 12 14:34:39 +0000 2019,
521365321,급등주검색기 주식프로그램인터넷주식프로그램 프로그램매매잠시 상담만 받아도 무료체험 가능 https:/,0,0,0,Sep Fri 06 14:04:45 +0000 2019,
521365321,초기비용 없는 알바 부업주부 학생 직장인 모두 가능짧은시간 틈틈히 가능.무료가입만 해도 만원 지급. 출금 가능https:,0,0,0,Sep Wed 25 13:34:39 +0000 2019,
521365321,급등주검색기 주식프로그램인터넷주식프로그램 프로그램매매잠시 상담만 받아도 무료체험 가능 https://,0,0,0,Aug Sat 17 13:04:47 +0000 2019,
521365321,초기비용 없는 알바 부업주부 학생 직장인 모두 가능짧은시간 틈틈히 가능.무료가입만 해도 만원 지급. 출금 가능https:/,0,0,0,Oct Thu 31 12:34:39 +0000 2019,
521365321,급등주검색기 주식프로그램인터넷주식프로그램 프로그램매매잠시 상담만 받아도 무료체험 가능 https://t,0,0,0,Aug Tue 27 12:04:43 +0000 2019,
521365321,초기비용 없는 알바 부업주부 학생 직장인 모두 가능짧은시간 틈틈히 가능.무료가입만 해도 만원 지급. 출금 가능https://,0,0,0,Oct Thu 17 11:34:39 +0000 2019,
521365321,급등주검색기 주식프로그램인터넷주식프로그램 프로그램매매잠시 상담만 받아도 무료체험 가능 https://t.,0,0,0,Nov Mon 18 11:04:47 +0000 2019,
521365321,초기비용 없는 알바 부업주부 학생 직장인 모두 가능짧은시간 틈틈히 가능.무료가입만 해도 만원 지급. 출금 가능https://t,0,0,0,Aug Sat 24 10:34:39 +0000 2019,
555732074,GILA NDA KOOKIE INI BLM WKTUNYA BERBUKA TAPII UDAH SEGERRRR 😭😭😭😭😭😭😭😭ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ ,0,0,0,Aug Sat 24 09:30:07 +0000 2019,
