user id, text, retweet, favorite, hashtag, create time
722081558815907840,♥ 잘나가는 #ㄱㅏ족방#ㅅㅏ다리ㄱㅏ족방♥ 4월 프로젝트♥ 가족방 【   캬톡 : PC365   】♥ 【  텔레그램 : PC365  】#오늘야구픽#한국야구픽♥ 8년무사고 ☞ +++ 【   https://t.co/69YZFUoIFe   】♥ 스포츠분석 정보공유 ,0,0,4,Aug Fri 16 11:25:42 +0000 2019,
722081558815907840,♥ 잘나가는 #ㄱㅏ족방#새벽축구픽♥ 4월 프로젝트♥ 가족방 【   캬톡 : PC365   】♥ 【  텔레그램 : PC365  】#스포츠ㅌㅗ토분석ㅅㅏㅇㅣ트#무료픽ㄱㅏ족방♥ 안전공원 ☞ +++ 【   https://t.co/69YZFUoIFe   】♥ 스포츠분석 정보공유 ,0,0,4,Oct Fri 04 08:36:22 +0000 2019,
722081558815907840,♥ 4월 프로젝트 #ㄱㅏ족방#해외축구픽♥ 4월 프로젝트♥ 가족방 【  캬톡 : PC365  】♥ 【  텔레그램 : PC365  】#무료스포츠분석#한국야구픽♥ 안전공원 ☞ +++ 【   https://t.co/69YZFUoIFe   】♥ 스포츠분석 정보공유 ,0,0,4,Nov Sun 10 05:45:52 +0000 2019,
722081558815907840,♥ 잘나가는 #ㄱㅏ족방#ㅅㅏ다리ㄱㅏ족방♥ 4월 프로젝트♥ 가족방 【  캬톡 : PC365  】♥ 【   텔레그램 : PC365   】#오늘야구픽#무료픽ㄱㅏ족방♥ 8년무사고 ☞ +++ 【   https://t.co/69YZFUoIFe   】♥ 스포츠분석 정보공유 ,0,0,4,Oct Tue 22 02:56:34 +0000 2019,
722081558815907840,♥ 4월 프로젝트 #ㄱㅏ족방#야구무료픽♥ 4월 프로젝트♥ 가족방 【   캬톡 : PC365   】♥ 【  텔레그램 : PC365  】#국내야구픽#한국야구픽♥ 안전공원 ☞ +++ 【   https://t.co/69YZFUoIFe   】♥ 스포츠분석 정보공유 ,0,0,4,Nov Sun 10 00:42:01 +0000 2019,
722081558815907840,♥ 4월 프로젝트 #ㄱㅏ족방#무료픽♥ 4월 프로젝트♥ 가족방 【   캬톡 : PC365   】♥ 【   텔레그램 : PC365   】#스포츠ㅌㅗ토분석ㅅㅏㅇㅣ트#프로야구픽♥ 안전공원 ☞ +++ 【   https://t.co/69YZFUoIFe   】♥ 스포츠분석 정보공유 ,0,0,4,Aug Sun 18 21:54:19 +0000 2019,
724845012475875329,RT @BTSdailyinfo: [INSTAGRAM] 190522 #iHeartBTS tompoleman's Instagram update - #BTS ft. @halsey (3)(https://t.,895,0,2,Aug Wed 21 14:49:11 +0000 2019,
724845012475875329,RT @BTSdailyinfo: [INSTAGRAM] 190522 #iHeartBTS tompoleman's Instagram update - #BTS ft. @halsey (2)(https://t.,1527,0,2,Sep Mon 30 14:49:05 +0000 2019,
732449968846344192,↘ → ㄴㅓ무좋은곳 ↗ ♬◈ ◁ 무료 ㅇㅣ용 ℡ ㏘#ㅂㅓ즈툰최신#웹툰ㅁㅣㄹㅣ보ㄱㅣ정ㄹㅣ#웹툰총수ㅂㅣㄱㅣ닝https://t.co/q9vq6koTh2#통ㅁㅣㄹㅣ보ㄱㅣ#힐링웹툰 ,0,0,5,Nov Mon 11 05:52:02 +0000 2019,
732449968846344192,https://t.co/q9vq6koTh2#19만화#환생판ㅌㅏㅈㅣ웹툰추천#공포만화단편전편 무료보는곳№ 각종 국적! ↖●⊙↙#은유ㅅㅏㅇㅣ트#섹스만화무료로보ㄱㅣ ,0,0,5,Nov Sun 03 13:14:13 +0000 2019,
732449968846344192,https://t.co/km9vh4MUzR㏇ 무료 ㅇㅣ용 ♣ ○ ■＃ ▶ ○ BL 웹툰 ↘#완결판ㅌㅏㅈㅣ웹툰추천 #형수웹툰ㅁㅣㄹㅣ보ㄱㅣ#완결만화#ㄷㅏ음목요웹툰 #요즘인ㄱㅣ만화 ,0,0,5,Sep Sun 08 15:31:36 +0000 2019,
732449968846344192,#ㅇㅑㅁㅏ모토ㄹㅔㄴㅏ#19포투툰◑성인 웹툰놀ㅇㅣㅌㅓ℡↗#ㅍㅔㅍㅏㅍㅣ그＃ https://t.co/km9vh4MUzR ＠※휴ㄷㅐ폰으로~~♬#웹툰ㅁㅣㄹㅣ보ㄱㅣ무료ㅅㅏㅇㅣ트 #ㄴㅔㅇㅣㅂㅓ수요웹툰 ,0,0,5,Nov Thu 14 10:57:41 +0000 2019,
732449968846344192,¶ ↔ ㅇㅕㄱㅣㄱㅏ ㅈㅔ일 화끈 ▩ ㈜※ ㏇ 무료로 ㅇㅣ용 ＠ □#ㅇㅑ소설  #성인액션웹툰#인ㄱㅣ있는웹툰https://t.co/NZbkiQ7T2w#썰만화2016#ㅋㅏㅍㅣ툰닷컴 ,0,0,5,Sep Sun 15 10:37:12 +0000 2019,
732449968846344192,#19썰만화#ㅇㅓ른ㅇㅏㅇㅣ툰¶화끈화끈†♤#ｓｎｓㅊㅐ팅ㅇㅓ플♨ https://t.co/NZbkiQ7T2w ㏇㏇무료 ㅇㅣ용▒#무료썰만화보는곳 #웹툰ㅁㅣㄹㅣ보ㄱㅣ정ㄹㅣ ,0,0,5,Aug Mon 19 19:49:33 +0000 2019,
732449968846344192,https://t.co/NZbkiQ7T2w#완결무료웹툰#총수ㄷㅓㅂㅣㄱㅣ닝완결#썰만화2016화끈한걸 원한ㄷㅏ면?↔ 무료 ㅇㅣ용 ▒♧º♬#통ㅁㅔ모ㄹㅣ즈신즌3#토렌트샷 ,0,0,5,Nov Tue 05 01:15:49 +0000 2019,
733229329555955713,RT @BTSdailyinfo: [INSTAGRAM] 190522 #iHeartBTS tompoleman's Instagram update - #BTS ft. @halsey (1)(https://t.,732,0,2,Nov Mon 18 14:50:28 +0000 2019,
733229329555955713,RT @BTSdailyinfo: [INSTAGRAM] 190522 #iHeartBTS tompoleman's Instagram update - #BTS ft. @halsey (2)(https://t.,881,0,2,Nov Thu 21 14:50:18 +0000 2019,
743064177049108480,RT @goods_tuna: [RT♥/~5/15] 오늘 냥뱃지 시즌2가 와서...통판폼을 같이 엽니다 U_U*) https://t.co/TtlqTCrGsW 이쪽이고 역시 준등기 무료로 보내드려요. 감사합니다!!,121,0,0,Aug Sat 31 13:14:46 +0000 2019,
743064177049108480,[RT♥/~5/15] 오늘 냥뱃지 시즌2가 와서...통판폼을 같이 엽니다 U_U*) https://t.co/TtlqTCrGsW 이쪽이고 역시 준등기 무료로 보내드려요. 감사합니다!! ,121,60,0,Oct Sun 27 11:05:16 +0000 2019,
743064177049108480,RT @goods_tuna: [RT♥/~5/15] 모온이 끝나서 재고통판폼을 열었습니다! 마블쪽 (https://t.co/ba7gWRffkR)과 다른 쩜오디쪽 (https://t.co/qEVaS01qRi) 으로,1207,0,0,Nov Sat 16 13:14:38 +0000 2019,
743064177049108480,[RT♥/~5/15] 모온이 끝나서 재고통판폼을 열었습니다! 마블쪽 (https://t.co/ba7gWRffkR)과 다른 쩜오디쪽 (https://t.co/qEVaS01qRi) 으로 폼이 두개이고 준등기 선택시 무료로 배송해드려요 :D RT해주신 세분께 마음에 드시는 굿즈 다섯개씩 보내드립니다. 감사합니다! 😌💕 ,1207,339,0,Nov Sun 24 11:46:17 +0000 2019,
743064177049108480,RT @goods_tuna: [RT♥/~5/15] 모온이 끝나서 재고통판폼을 열었습니다! 마블쪽 (https://t.co/ba7gWRffkR)과 다른 쩜오디쪽 (https://t.co/qEVaS01qRi) 으로,1207,0,0,Aug Thu 29 13:14:38 +0000 2019,
743064177049108480,[RT♥/~5/15] 모온이 끝나서 재고통판폼을 열었습니다! 마블쪽 (https://t.co/ba7gWRffkR)과 다른 쩜오디쪽 (https://t.co/qEVaS01qRi) 으로 폼이 두개이고 준등기 선택시 무료로 배송해드려요 :D RT해주신 세분께 마음에 드시는 굿즈 다섯개씩 보내드립니다. 감사합니다! 😌💕 ,1207,339,0,Sep Tue 17 11:46:17 +0000 2019,
743064177049108480,@siba_lchigo 안녕하세요! RT 당첨되셔서 연락드립니다. https://t.co/8tltPO6K4o 이쪽 폼 작성해주,0,0,0,Nov Sat 16 01:29:55 +0000 2019,
743064177049108480,@hiyaaa_pa 안녕하세요! RT 당첨되셔서 연락드립니다. https://t.co/8tltPO6K4o 이쪽 폼 작성해주,0,1,0,Sep Sun 01 01:29:46 +0000 2019,
743064177049108480,@ThCh058 안녕하세요! RT 당첨되셔서 연락드립니다. https://t.co/8tltPO6K4o 이쪽 폼 작성해주,0,0,0,Aug Thu 15 01:29:34 +0000 2019,
746299092230299649,RT @Modoo_on: ☑️RT추첨티켓증정[참관안내]2019년 8월 10일 - 8월 11일 2회 모두의 온리 페스티벌 얼리버드 티켓 금일 16시부터 판매시작됩니다.📌2회행사안내&gt; ,66,0,0,Nov Thu 21 07:14:31 +0000 2019,
746299092230299649,RT @Modoo_on: 🔱RT추첨 티켓 증정![ 행사안내 ]2회 모두의 온리 페스티벌2019년 8월 10일 - 11일 주말양일토요일 : 장르 통합일요일 : 장르 온리📌2회행사안내&gt; https,169,0,0,Oct Fri 25 10:00:12 +0000 2019,
772763643314180105,@NikkityKnack76 @MicheBangtan ,0,5,0,Oct Mon 14 15:08:25 +0000 2019,
772763643314180105,@ANPANNEN @OnAirWithRyan @BTSonthecharts @BTS_twt here’s the replay...😊,1,1,0,Aug Wed 28 14:59:44 +0000 2019,
773745552,RT @BTS_Thailand: [📷​ IG​ : tompoleman]​ BTS and Halsey take NY!(https://t.co/nEMPLrzisK) ,711,0,0,Sep Tue 24 15:54:28 +0000 2019,
773745552,RT @BTS_Thailand: [📷​ IG​ : tompoleman]​ BTS and Halsey take NY!(https://t.co/nEMPLrzisK) ,837,0,0,Oct Tue 29 15:54:26 +0000 2019,
773745552,RT @BTS_Thailand: [📷​ IG​ : tompoleman]​ BTS and Halsey take NY!(https://t.co/nEMPLrzisK) ,1271,0,0,Sep Fri 20 15:54:20 +0000 2019,
773745552,RT @BTS_Thailand: [📷]​ iHeartRadio LIVE With @BTS_twt #iHeartBTS(https://t.co/hEM0VZI2Q3) ,389,0,1,Oct Wed 02 15:25:32 +0000 2019,
773745552,RT @BTS_Thailand: [📷]​ iHeartRadio LIVE With @BTS_twt #iHeartBTS(https://t.co/hEM0VZI2Q3) ,692,0,1,Nov Thu 14 15:24:44 +0000 2019,
795935599,RT @gingerol95: tompoleman 인스타(3)https://t.co/rDt6Z3lRUg#방탄소년단 #BTS @BTS_twt #iHeartBTS ,3847,0,3,Aug Sun 25 16:45:58 +0000 2019,
795935599,RT @gingerol95: tompoleman 인스타(2)https://t.co/rDt6Z3lRUg#방탄소년단 #BTS @BTS_twt #iHeartBTS ,2985,0,3,Oct Sun 20 16:45:54 +0000 2019,
795935599,RT @gingerol95: tompoleman 인스타(1)https://t.co/rDt6Z3lRUg#방탄소년단 #BTS @BTS_twt #iHeartBTS ,7081,0,3,Sep Thu 19 16:45:24 +0000 2019,
808641682790940672,RT @935_089: 😆  #IU #아이유 https://t.co/DMq8ImedgScr. @ boxgame3 (https://t.co/oa8tl12tzU ) ,148,0,2,Oct Thu 03 15:06:02 +0000 2019,
808641682790940672,RT @935_089: 눈앞에 살랑거려~ #IU #아이유 https://t.co/ynVRslKPLFcr. @ boxgame3 (https://t.co/oa8tl12tzU) ,119,0,2,Oct Tue 22 13:32:05 +0000 2019,
818672165314695168,RT @BTSinformations: iHeartRadio LIVE BTS photo (2) https://t.co/Nw2s3dazSj@BTS_twt #BTS #방탄소년단. ,141,0,2,Oct Sun 06 15:29:44 +0000 2019,
818672165314695168,RT @BTSinformations: iHeartRadio LIVE BTS photo (1) https://t.co/Nw2s3dazSj@BTS_twt #BTS #방탄소년단. ,227,0,2,Oct Mon 21 15:29:33 +0000 2019,
821275804860461059,히토미 주소가 자주바뀝니다. 히토미 최신주소가 궁금하다면 바로 확인하세요. https://t.co/QPQAxtVZwg  #히토미 #히토미뷰어 #어른아이 #호두코믹스 #무료 #무료웹툰 #어른아이닷컴새주,0,0,11,Oct Sat 26 13:49:51 +0000 2019,
821275804860461059,어른아이닷컴 최신주소를 찾고 계신가요? 접속이 안되는 곳말고 최신웹툰이 총망라되어 있는 호두코믹스에서 보세요. 리트윗하시고 팔로우 하시면 감사하겠습니다. https://t.co/QPQAxtVZwg #어른아이닷컴 #웹툰 #히토미 #호두코믹스 #밤토끼 #어,0,0,9,Aug Sun 25 12:08:03 +0000 2019,
821275804860461059,히토미 최신주소가 궁금하다면 바로 확인하세요. https://t.co/QPQAxtVZwg #히토미 #히토미뷰어 #어른아이 #호두코,0,0,7,Nov Wed 20 11:08:41 +0000 2019,
821275804860461059,무료웹툰 사이트 호두코믹스 주소가 바뀌었습니다. 트위터 팔로우하시고 최신주소 확인하세요. 최신 주소는 여기서만 공개됩니다.  https://t.co/QPQAxtVZwg    #호두코믹스새주소 #호두코믹스트위터 #호두코믹스주소 #호두코믹스트위터 #호두코믹스웹툰 #무료웹툰 #어른아이닷컴 #킹콩닷컴 ,1,0,8,Oct Tue 15 12:34:04 +0000 2019,
821275804860461059,어른아이닷컴이 폐쇄되었습니다. 이제 웹툰은 호두코믹스에서 보세요. 호두코믹스도 주소가 바뀔지 모르니 트위터 팔로우 하시고 최신주소 확인하세요. 리트윗은 필수!! https://t.co/QPQAxtVZwg #어른아이 #어른아이닷컴 #어른아이닷컴폐쇄 #호두,0,0,8,Sep Thu 05 13:15:08 +0000 2019,
821275804860461059,웹툰 미리보기 사이트 호두코믹스 새주소입니다. 트위터 팔로우 하시고 최신 주소 확인하세요. https://t.co/QPQAxtVZwg  #호두코믹스 #호두코믹스트위터 #호두코믹스웹툰 #호두코믹스미리보기 #호두코믹스BL #레진코믹스 #마나모아 #툰코 #어른아이 #뉴토끼 #밤토끼 ,0,0,11,Oct Wed 23 04:12:20 +0000 2019,
821275804860461059,무료웹툰 사이트 호두코믹스 주소가 바뀌었습니다. 트위터 팔로우하시고 최신주소 확인하세요. 최신 주소는 여기서만 공개됩니다.  https://t.co/QPQAxtVZwg   #호두코믹스새주소 #호두코믹스트위터 #호두코믹스주소 #호두코믹스트위터,0,0,7,Nov Sat 02 10:34:15 +0000 2019,
821275804860461059,호두코믹스 최신주소입니다. 다른데서 헤매지 마시고 팔로우하고 주소 확인하세요 https://t.co/QPQAxtVZwg  #호두코믹스 #호두코믹스주소 #호두코믹스트위터 #호두코믹스웹툰 #웹툰 #BL #웹툰미리보기 ,0,0,7,Oct Sun 27 11:55:05 +0000 2019,
821275804860461059,웹툰 미리보기 사이트 호두코믹스 새주소입니다. 트위터 팔로우 하시고 최신 주소 확인하세요. https://t.co/QPQAxtVZwg #호두코믹스 #호두코믹스트위터 #호두코믹스웹툰 #호두코믹스미리보기 #호두코믹스BL #레진코믹스 #마나모아 #툰코 #어른아이 #뉴토끼 #밤토끼 ,0,0,11,Oct Sat 05 11:16:24 +0000 2019,
821275804860461059,호두코믹스의 새주소입니다. https://t.co/QPQAxtVZwg 주기적으로 바뀌는 주소를 가장빠르게 확인하세요. #호두코믹스 #호두코믹스주소 #호두코믹스웹툰 #웹툰미리보기 ,0,0,4,Nov Mon 18 10:39:48 +0000 2019,
821275804860461059,호두코믹스 주소가 바뀌었습니다. 헤메지 마시고 팔로우 하셔서 최신주소 확인하세요.  https://t.co/QPQAxtVZwg  #호두코믹스 #호두코믹스주소 #호두코믹스트위터 #호두코믹스웹툰 #웹툰미리보기 #BL #호두코믹스최신주소 #호두코믹스 ,0,1,8,Sep Fri 06 05:38:05 +0000 2019,
821275804860461059,무료웹툰 사이트 호두코믹스 주소가 바뀌었습니다. 트위터 팔로우하시고 최신주소 확인하세요. 최신 주소는 여기서만 공개됩니다.  https://t.co/QPQAxtVZwg  #호두코믹스새주소 #호두코믹스트위터 #호두코믹스주소 #호두코믹스트위터 #호두코믹스웹툰 #웹툰미리보기 #무료웹툰 ,0,0,7,Nov Fri 01 04:07:07 +0000 2019,
821275804860461059,호두코믹스 주소 이전하였습니다. 최신 주소를 확인하세요^^https://t.co/QPQAxtVZwg  #호두코믹스 #호두코믹스새주소 #웹툰 #호두코믹스새주소 #호두코믹스막힘 #호두코믹스이전 #웹툰미리보기 ,1,0,7,Oct Sat 19 10:25:35 +0000 2019,
821275804860461059,호두코믹스 주소가 바뀌었습니다. 확인하세요. https://t.co/QPQAxtVZwg #호두코믹스 #웹툰미리보기 #BL #호두코믹스주소 #호두코믹스최신주소 #호두코믹스새주소 ,0,0,6,Sep Mon 30 01:57:19 +0000 2019,
821275804860461059,자주 바뀌는 호두코믹스의 최신주소를 확인하세요. https://t.co/QPQAxtVZwg #호두코믹스 #호두코믹스최신주소 #호두코믹스접속 #호두코믹스주소 #호두코믹스새주소 ,0,1,5,Oct Wed 02 13:59:01 +0000 2019,
821275804860461059,호두코믹스 이전한 주소입니다. 최신주소는 이 계정에서 업데이트됩니다.https://t.co/QPQAxtVZwg ,0,0,0,Nov Tue 26 11:17:36 +0000 2019,
821275804860461059,어른아이닷컴이 폐쇄되었습니다. 이제 웹툰은 호두코믹스에서 보세요. 호두코믹스도 주소가 바뀔지 모르니 트위터 팔로우 하시고 최신주소 확인하세요. 리트윗은 필수!! https://t.co/QPQAxudAUQ  #어른아이 #어른아이닷컴 #어른아이닷컴폐쇄 #호두,0,0,8,Aug Thu 15 12:46:41 +0000 2019,
821275804860461059,호두코믹스 최신주소입니다. 다른데서 헤매지 마시고 팔로우하고 주소 확인하세요 https://t.co/QPQAxudAUQ #호두코믹스 #호두코믹스주소 #호두코믹스트위터 #호두코믹스웹툰 #웹툰 #BL #웹툰미리보기 ,0,0,7,Sep Sun 15 13:54:46 +0000 2019,
821275804860461059,호두코믹스 새주소입니다. 팔로우 하시면 최신주소가 매일 업데이트됩니다.https://t.co/QPQAxudAUQ #호두코믹스 #호두코믹스새주소 #호두코믹스트위터 #호두코믹스공식계정 #호두코믹스팔로우 ,0,0,5,Nov Fri 22 09:10:45 +0000 2019,
823780400656879616,식물명 : 카츠키 (꽃말 : 오만)꽃술이 늘어진 무지갯빛 꽃이다.바닷가에서 자란다. 낮에 개화한다.https:,0,0,0,Aug Wed 28 16:01:22 +0000 2019,
823780400656879616,식물명 : 히마와리 (꽃말 : 비밀)별을 닮은 주홍빛 꽃이다.동굴에서 자란다. 아침에 개화한다.htt,0,0,0,Aug Tue 27 16:01:03 +0000 2019,
825505015926132736,RT @exhibition_krb: [서울] 조선의 디자인Ⅳ_ 사각함(四角函)3.1-5.31호림박물관 신사분관 2층관람료: 성인 8000  청소년 5000https://t.co/PMRKTf3nWa ,51,0,0,Nov Fri 22 15:44:24 +0000 2019,
825505015926132736,RT @exhibition_krb: [서울] 고려의 디자인Ⅰ-금속공예 빛·소리·향3.1-5.31호림박물관 신사분관 3층관람료: 성인 8000  청소년 5000https://t.co/PMRKTf3nW,79,0,0,Nov Sun 10 15:44:21 +0000 2019,
831847506795393025,RT @GMA: .@BTS_TWT says #BoyWithLuv is a love letter from #BTS to #ARMY 💜WHO'S READY TO HEAR IT? #BTSonGMAhttps://,38100,0,4,Sep Fri 06 13:19:01 +0000 2019,
831847506795393025,RT @GMA: 🎵Yeah you makin' me a boy with love 🎵 #BTSonGMA 💜#BTS#ARMY@bts_twthttps://t.co/q2DN59sb2f ,42355,0,3,Nov Sun 17 13:18:04 +0000 2019,
831847506795393025,RT @GMA: Errbody say la la la la la 🎶💜💜💜@BTS_twt#BTSonGMA#BTS#ARMYhttps://t.co/q2DN59sb2f ,33317,0,3,Sep Sun 01 13:16:24 +0000 2019,
831847506795393025,RT @GMA: MOVES ARE 🔥#BTSonGMA 💜#BTS#ARMY@bts_twthttps://t.co/q2DN59sb2f ,42196,0,3,Sep Sun 01 13:14:57 +0000 2019,
834003341080342528,맨날 볼래cr. https://t.co/Qlz3BAFT6n 190519https://t.co/e6Cxqfrk9c ,85,191,0,Aug Sat 24 14:11:35 +0000 2019,
834003341080342528,형의 둥가둥가에 부응하여 하트발사cr. https://t.co/Qlz3BAFT6n190519https://t.co/h99pL1ZO4Q ,29,90,0,Nov Mon 18 14:01:21 +0000 2019,
837526536492212224,May 23 2019 at 03:15AM 신박한 인간관계 정리앱 1초만에 가입하고 카톡 친추로 친구가 가입하면 100퍼 라면 주더라 10명한테 보냈는데 1명 가입 슬프더라 ㅠㅠ https://t.co/D6Hm2OnnZ7 ,0,0,0,Oct Sat 19 18:15:13 +0000 2019,
837526536492212224,May 23 2019 at 02:15AM 신박한 인간관계 정리앱 1초만에 가입하고 카톡 친추로 친구가 가입하면 100퍼 라면 주더라 10명한테 보냈는데 1명 가입 슬프더라 ㅠㅠ https://t.co/D6Hm2OnnZ7 ,0,0,0,Aug Sat 24 17:15:31 +0000 2019,
837526536492212224,May 23 2019 at 01:15AM 신박한 인간관계 정리앱 1초만에 가입하고 카톡 친추로 친구가 가입하면 100퍼 라면 주더라 10명한테 보냈는데 1명 가입 슬프더라 ㅠㅠ https://t.co/D6Hm2OnnZ7 ,0,0,0,Nov Fri 22 16:15:16 +0000 2019,
837526536492212224,May 23 2019 at 12:15AM 신박한 인간관계 정리앱 1초만에 가입하고 카톡 친추로 친구가 가입하면 100퍼 라면 주더라 10명한테 보냈는데 1명 가입 슬프더라 ㅠㅠ https://t.co/D6Hm2OnnZ7 ,0,0,0,Nov Thu 21 15:15:31 +0000 2019,
837526536492212224,May 22 2019 at 11:15PM 신박한 인간관계 정리앱 1초만에 가입하고 카톡 친추로 친구가 가입하면 100퍼 라면 주더라 10명한테 보냈는데 1명 가입 슬프더라 ㅠㅠ https://t.co/D6Hm2OnnZ7 ,0,0,0,Oct Thu 24 14:15:36 +0000 2019,
837526536492212224,May 22 2019 at 10:15PM 신박한 인간관계 정리앱 1초만에 가입하고 카톡 친추로 친구가 가입하면 100퍼 라면 주더라 10명한테 보냈는데 1명 가입 슬프더라 ㅠㅠ https://t.co/D6Hm2OnnZ7 ,0,0,0,Sep Sun 29 13:15:25 +0000 2019,
837526536492212224,May 22 2019 at 09:15PM 신박한 인간관계 정리앱 1초만에 가입하고 카톡 친추로 친구가 가입하면 100퍼 라면 주더라 10명한테 보냈는데 1명 가입 슬프더라 ㅠㅠ https://t.co/D6Hm2OnnZ7 ,0,0,0,Sep Tue 24 12:15:13 +0000 2019,
837526536492212224,May 22 2019 at 08:15PM 신박한 인간관계 정리앱 1초만에 가입하고 카톡 친추로 친구가 가입하면 100퍼 라면 주더라 10명한테 보냈는데 1명 가입 슬프더라 ㅠㅠ https://t.co/D6Hm2OnnZ7 ,0,0,0,Nov Thu 28 11:15:23 +0000 2019,
837526536492212224,May 22 2019 at 07:15PM 신박한 인간관계 정리앱 1초만에 가입하고 카톡 친추로 친구가 가입하면 100퍼 라면 주더라 10명한테 보냈는데 1명 가입 슬프더라 ㅠㅠ https://t.co/D6Hm2OnnZ7 ,0,0,0,Sep Fri 06 10:15:29 +0000 2019,
837526536492212224,May 22 2019 at 06:15PM 신박한 인간관계 정리앱 1초만에 가입하고 카톡 친추로 친구가 가입하면 100퍼 라면 주더라 10명한테 보냈는데 1명 가입 슬프더라 ㅠㅠ https://t.co/D6Hm2OnnZ7 ,0,0,0,Nov Wed 27 09:15:21 +0000 2019,
837526536492212224,May 22 2019 at 05:15PM 신박한 인간관계 정리앱 1초만에 가입하고 카톡 친추로 친구가 가입하면 100퍼 라면 주더라 10명한테 보냈는데 1명 가입 슬프더라 ㅠㅠ https://t.co/D6Hm2OnnZ7 ,0,0,0,Sep Sat 14 08:15:17 +0000 2019,
837526536492212224,May 22 2019 at 04:15PM 신박한 인간관계 정리앱 1초만에 가입하고 카톡 친추로 친구가 가입하면 100퍼 라면 주더라 10명한테 보냈는데 1명 가입 슬프더라 ㅠㅠ https://t.co/D6Hm2OnnZ7 ,0,0,0,Nov Sat 02 07:15:30 +0000 2019,
837526536492212224,May 22 2019 at 03:15PM 신박한 인간관계 정리앱 1초만에 가입하고 카톡 친추로 친구가 가입하면 100퍼 라면 주더라 10명한테 보냈는데 1명 가입 슬프더라 ㅠㅠ https://t.co/D6Hm2OnnZ7 ,0,0,0,Sep Sat 14 06:15:24 +0000 2019,
837526536492212224,May 22 2019 at 02:15PM 신박한 인간관계 정리앱 1초만에 가입하고 카톡 친추로 친구가 가입하면 100퍼 라면 주더라 10명한테 보냈는데 1명 가입 슬프더라 ㅠㅠ https://t.co/D6Hm2OnnZ7 ,0,0,0,Nov Tue 19 05:15:17 +0000 2019,
837526536492212224,May 22 2019 at 01:15PM 신박한 인간관계 정리앱 1초만에 가입하고 카톡 친추로 친구가 가입하면 100퍼 라면 주더라 10명한테 보냈는데 1명 가입 슬프더라 ㅠㅠ https://t.co/D6Hm2OnnZ7 ,0,0,0,Oct Fri 18 04:15:26 +0000 2019,
837526536492212224,May 22 2019 at 12:15PM 신박한 인간관계 정리앱 1초만에 가입하고 카톡 친추로 친구가 가입하면 100퍼 라면 주더라 10명한테 보냈는데 1명 가입 슬프더라 ㅠㅠ https://t.co/D6Hm2OnnZ7 ,0,0,0,Sep Thu 05 03:15:25 +0000 2019,
837526536492212224,매일 날씨도 바뀌는데 왜 내 살들은 안 바뀔까? 내 친구의 살빼는 비결 https://t.co/J0cVfwl3uz May 22 2019 at 09:15PM ,0,0,0,Aug Mon 12 12:15:06 +0000 2019,
837526536492212224,오늘의 날씨는 바뀌는데 왜 내 몸무게는 안 바뀌는 거냐??? https://t.co/J0cVfwl3uz May 22 2019 at 01:00PM ,0,0,0,Nov Fri 15 04:00:06 +0000 2019,
837526536492212224,미세먼지 때문에 밖에 안 나가서 살이 안 빠졌다고! 친구는 이걸로 살만 잘 빼더라 https://t.co/J0cVfwl3uz May 22 2019 at 12:45PM ,0,0,0,Sep Sun 15 03:45:10 +0000 2019,
839535904377221121,ты ещё и считала ,0,0,0,Sep Fri 06 19:24:15 +0000 2019,
839535904377221121,Я СТАРАЛАСЬ ,0,0,0,Oct Tue 22 19:23:42 +0000 2019,
875853520632651777,RT @gingerol95: tompoleman 인스타(3)https://t.co/rDt6Z3lRUg#방탄소년단 #BTS @BTS_twt #iHeartBTS ,3254,0,3,Sep Mon 30 16:00:45 +0000 2019,
875853520632651777,RT @gingerol95: tompoleman 인스타(2)https://t.co/rDt6Z3lRUg#방탄소년단 #BTS @BTS_twt #iHeartBTS ,2500,0,3,Aug Fri 16 16:00:16 +0000 2019,
875853520632651777,RT @gingerol95: tompoleman 인스타(1)https://t.co/rDt6Z3lRUg#방탄소년단 #BTS @BTS_twt #iHeartBTS ,5541,0,3,Oct Wed 02 16:00:11 +0000 2019,
877908533928378370,https://t.co/T17WEOC,0,0,0,Oct Sun 27 15:54:06 +0000 2019,
877908533928378370,@Asen__H https://,0,1,0,Sep Thu 05 14:47:33 +0000 2019,
879555518829740032,RT @HSW_sming: 🎥12 📻55 📻-✔영상 한 개 반복 시크릿창 1개씩✔️폰스밍도 틈틈이+댓글✏+하트💕짜란다 하늘이들☁️☁️자 3순위도 데려와 볼까요(。・。・)ﾉﾞ1순위 https://,48,0,0,Nov Tue 12 08:51:25 +0000 2019,
879555518829740032,RT @HSW_sming: 🎥45 📻- 📻-✔영상 한 개 반복 시크릿창 1개씩✔️폰스밍도 틈틈이+댓글✏+하트💕스밍체크 하고 운나잇💦💦2순위도 3순위도 다시 데려와요(ง •̀_•́)ง1순위 htt,46,0,0,Oct Fri 25 14:53:21 +0000 2019,
886295841304006658,콘서트 등 대리티켓팅 해드립니다.^^밑에 블로그로 오셔서 양식에맞게 비밀덧글주세요~,0,0,0,Aug Fri 23 18:12:03 +0000 2019,
886295841304006658,콘서트 등 대리티켓팅 해드립니다.^^밑에 블로그로 오셔서 양식에맞게 비밀덧글주세요~ ,0,0,0,Nov Mon 25 17:41:55 +0000 2019,
