user id, text, retweet, favorite, hashtag, create time
598076155,&lt;★ 5 확률 100 %&gt;쉐어가챠에서 5성 차일드를 획득!! https://t.co/5c7vKbCmkT #데차 쉐어가챠 ,0,0,1,Aug Tue 27 13:00:42 +0000 2019,
598076155,&lt;★ 5 확률 100 %&gt;쉐어가챠에서 5성 차일드를 획득!! https://t.co/5c7vKbCmkT #데차 쉐어가챠 ,0,0,1,Oct Sun 13 09:26:25 +0000 2019,
598076155,&lt;★ 5 확률 100 %&gt;쉐어가챠에서 5성 차일드를 획득!! https://t.co/5c7vKbCmkT #데차 쉐어가챠 ,0,0,1,Aug Tue 27 11:40:52 +0000 2019,
598076155,&lt;★ 5 확률 100 %&gt;쉐어가챠에서 5성 차일드를 획득!! https://t.co/5c7vKbCmkT #데차 쉐어가챠 ,0,0,1,Nov Sat 16 01:27:27 +0000 2019,
598076155,RT @courtkillz: &lt;★ 5 확률 100 %&gt;쉐어가챠에서 5성 차일드를 획득!! https://t.co/5c7vKbCmkT #데차 쉐어가챠 ,1,0,1,Sep Sun 29 13:15:55 +0000 2019,
598076155,&lt;★ 5 확률 100 %&gt;쉐어가챠에서 5성 차일드를 획득!! https://t.co/5c7vKbCmkT #데차 쉐어가챠 ,1,0,1,Nov Mon 11 00:42:31 +0000 2019,
598076155,&lt;★ 5 확률 100 %&gt;쉐어가챠에서 5성 차일드를 획득!! https://t.co/5c7vKbCmkT #데차 쉐어가챠 ,0,0,1,Sep Wed 04 08:00:09 +0000 2019,
598076155,&lt;★ 5 확률 100 %&gt;쉐어가챠에서 5성 차일드를 획득!! https://t.co/5c7vKbTXJt #데차 쉐어가챠 ,0,0,1,Oct Sun 13 13:10:59 +0000 2019,
598076155,&lt;★ 5 확률 100 %&gt;쉐어가챠에서 5성 차일드를 획득!! https://t.co/5c7vKbTXJt #데차 쉐어가챠 ,0,0,1,Aug Sun 18 06:51:39 +0000 2019,
598076155,I just won this Child from a 5★ Share Gacha with 10000% odds! Check out its Live2D animation! https://t.co/blTYHI1mFL #DestinyChildShareGacha ,0,0,1,Aug Sat 24 00:48:29 +0000 2018,
598076155,I just won this Child from a 5★ Share Gacha with 10000% odds! Check out its Live2D animation! https://t.co/blTYHI1mFL #DestinyChildShareGacha ,0,0,1,Nov Sat 02 00:47:50 +0000 2018,
598076155,I just won this Child from a 5★ Share Gacha with 10000% odds! Check out its Live2D animation! https://t.co/blTYHI1mFL #DestinyChildShareGacha ,0,0,1,Sep Sat 21 00:46:49 +0000 2018,
598076155,I just won this Child from a 5★ Share Gacha with 10000% odds! Check out its Live2D animation! https://t.co/blTYHI1mFL #DestinyChildShareGacha ,0,0,1,Oct Thu 03 00:43:06 +0000 2018,
598076155,I just won this Child from a 5★ Share Gacha with 10000% odds! Check out its Live2D animation! https://t.co/blTYHI1mFL #DestinyChildShareGacha ,0,0,1,Aug Wed 14 00:42:14 +0000 2018,
598076155,I just won this Child from a 5★ Share Gacha with 10000% odds! Check out its Live2D animation! https://t.co/blTYHI1mFL #DestinyChildShareGacha ,0,0,1,Sep Sun 22 00:41:14 +0000 2018,
623936246,RT @gingerol95: tompoleman 인스타(3)https://t.co/rDt6Z3lRUg#방탄소년단 #BTS @BTS_twt #iHeartBTS ,2375,0,3,Nov Tue 12 14:54:52 +0000 2019,
623936246,RT @gingerol95: tompoleman 인스타(2)https://t.co/rDt6Z3lRUg#방탄소년단 #BTS @BTS_twt #iHeartBTS ,1773,0,3,Oct Wed 09 14:54:46 +0000 2019,
623936246,RT @gingerol95: tompoleman 인스타(1)https://t.co/rDt6Z3lRUg#방탄소년단 #BTS @BTS_twt #iHeartBTS ,3819,0,3,Nov Sat 02 14:54:35 +0000 2019,
702108409802280960,RT @RVsmtown: Red Velvet JAPAN 2nd Mini Album「SAPPY」🎧2019.5.29 Release👉https://t.co/GMAMkglsCS#RedVelvet#SAPPY ,29443,0,2,Oct Thu 24 16:27:50 +0000 2019,
702108409802280960,RT @RVsmtown: Red Velvet JAPAN 2nd Mini Album「SAPPY」🎧2019.5.29 Release👉https://t.co/GMAMkglsCS#RedVelvet#SAPP,22088,0,4,Sep Mon 30 15:38:21 +0000 2019,
702108409802280960,RT @RVsmtown: Red Velvet JAPAN 2nd Mini Album「SAPPY」🎧2019.5.29 Release👉https://t.co/GMAMkglsCS#RedVelvet#SA,25943,0,5,Aug Tue 13 15:37:37 +0000 2019,
710458934172102656,📘성경공부언제 어디서나 쉽고 편하게 성경을 공부할 수 있는 사이트를 소개해드립니다인터넷시온선교센터를 만나면 성경의 답이 확실히 보입니다. 누구나 쉽게 언제 어디서나 무료로 인류 최고의 진리를 만나보실 수 있습니다. 지금 접속해보세요~✍️ https://t.co/gc3mjTU5jt ,9,2,0,Sep Wed 18 12:17:38 +0000 2019,
710458934172102656,📘성경공부언제 어디서나 쉽고 편하게 성경을 공부할 수 있는 사이트를 소개해드립니다인터넷시온선교센터를 만나면 성경의 답이 확실히 보입니다. 누구나 쉽게 언제 어디서나 무료로 인류 최고의 진리를 만나보실 수 있습니다. 지금 접속해보세요~✍️ https://t.co/gc3mjTU5jt ,18,6,0,Sep Thu 19 12:16:51 +0000 2019,
710458934172102656,📘성경공부언제 어디서나 쉽고 편하게 성경을 공부할 수 있는 사이트를 소개해드립니다인터넷시온선교센터를 만나면 성경의 답이 확실히 보입니다. 누구나 쉽게 언제 어디서나 무료로 인류 최고의 진리를 만나보실 수 있습니다. 지금 접속해보세요~✍️ https://t.co/gc3mjTU5jt ,11,4,0,Aug Fri 30 12:16:02 +0000 2019,
710458934172102656,📘성경공부언제 어디서나 쉽고 편하게 성경을 공부할 수 있는 사이트를 소개해드립니다인터넷시온선교센터를 만나면 성경의 답이 확실히 보입니다. 누구나 쉽게 언제 어디서나 무료로 인류 최고의 진리를 만나보실 수 있습니다. 지금 접속해보세요~✍️ https://t.co/gc3mjTU5jt ,11,3,0,Aug Tue 13 12:14:30 +0000 2019,
710458934172102656,🍀성경공부언제 어디서나 쉽고 편하게 성경을 공부할 수 있는 사이트를 소개해드립니다인터넷시온선교센터를 만나면 성경의 답이 확실히 보입니다. 누구나 쉽게 언제 어디서나 무료로 인류 최고의 진리를 만나보실 수 있습니다. 지금 접속해보세요~https://t.co/YqBdKcJvVR ,21,4,0,Sep Wed 18 12:45:07 +0000 2019,
710458934172102656,🍀성경공부언제 어디서나 쉽고 편하게 성경을 공부할 수 있는 사이트를 소개해드립니다인터넷시온선교센터를 만나면 성경의 답이 확실히 보입니다. 누구나 쉽게 언제 어디서나 무료로 인류 최고의 진리를 만나보실 수 있습니다. 지금 접속해보세요~https://t.co/YqBdKcJvVR ,33,14,0,Nov Sat 02 12:43:35 +0000 2019,
710458934172102656,🍀성경공부언제 어디서나 쉽고 편하게 성경을 공부할 수 있는 사이트를 소개해드립니다인터넷시온선교센터를 만나면 성경의 답이 확실히 보입니다. 누구나 쉽게 언제 어디서나 무료로 인류 최고의 진리를 만나보실 수 있습니다. 지금 접속해보세요~https://t.co/YqBdKcJvVR ,28,6,0,Nov Sat 02 12:43:07 +0000 2019,
710458934172102656,🍀성경공부언제 어디서나 쉽고 편하게 성경을 공부할 수 있는 사이트를 소개해드립니다인터넷시온선교센터를 만나면 성경의 답이 확실히 보입니다. 누구나 쉽게 언제 어디서나 무료로 인류 최고의 진리를 만나보실 수 있습니다. 지금 접속해보세요~https://t.co/YqBdKcJvVR ,45,20,0,Aug Mon 19 12:41:23 +0000 2019,
724260417543901184,ㅅㅓ양 ㅇF동 많은곳〓▷#육봉넷 #_ㅇㅕ우ㅇㅑ_ #길ㄱㅓㄹㅣ청ㅂㅏㅈㅣ뒤ㅌㅐhttps://t.co/DN3DGt2uKw공ㅉㅏ로 봐~↖#ㅊㅓㅈㅔ과ㅃㅏ구ㄹㅣ#ㅇㅏ프ㄹㅣㅋㅏtvㅇㅕbj속옷 ,0,0,5,Nov Sat 23 15:37:02 +0000 2019,
724260417543901184,https://t.co/DN3DGt2uKw↖ 후끈후끈 ☞ ♨ ♩■ ▩ ㏇ 화끈한걸 원한ㄷㅏ면? §#발ㅍㅔㅌㅣ쉬 #풍ㄱㅣ문란보쌈ㅇㅑㅅㅏ#보ㅂㅐ넷보ㅈㅏ넷보ㅈㅣ#ㄷㅗ방넷 #40ㄷㅐ밝ㅎㅣ는유부앤만들ㄱㅣ ,0,0,5,Nov Thu 21 22:56:57 +0000 2019,
724260417543901184,#성인ㄱㅔㅅㅣ판ㅇㅑ한동영상#춘ㅈㅏㄴㅕ＆혼ㅈㅏㅅㅓ 심심할땐 ㅇㅕㄱㅣ○◁#인ㄱㅣㅇㅑ동↖ https://t.co/pcpbJMsuNF ㉿＠ㅅㅓ양~~℡#돌싱ㄴㅕㅋㅓ플찾ㄱㅣ #일본ㅇㅑ동동영상 ,0,0,5,Sep Sun 01 08:49:38 +0000 2019,
724260417543901184,ㅇㅕㄱㅣㄱㅏ ㅈㅔ일 화끈↑♬ ㄴㅓ무좋은곳 ◀→https://t.co/pcpbJMsuNF#bjㅅㅏㅇㅣ트#조ㄱㅐㅌㅣㅂㅣㅂㅏ로ㄱㅏㄱㅣ#bj성인방송ㅇㅣ름#ㅇㅑ한섹ㅅㅡ보ㄱㅣ#성인ㅅㅏㅇㅣ트ㅅㅏ진 ,0,0,5,Sep Thu 05 05:35:20 +0000 2019,
740172889509371904,PADAHAL BUKA MASIH STNGAH JAM LAGI YA ,0,0,0,Nov Thu 07 09:25:50 +0000 2019,
740172889509371904,ASTAGHFIRULLAH ,0,0,0,Aug Fri 23 09:25:34 +0000 2019,
747293370372939777,RT @btschartdata: iTunes US#53. “Boy With Luv (feat. Halsey)” (+2) ,1384,0,0,Sep Thu 19 12:08:56 +0000 2019,
747293370372939777,RT @btschartdata: iTunes US#55. “Boy With Luv (feat. Halsey)” (+36) ,1957,0,0,Oct Thu 10 11:17:03 +0000 2019,
749302814,※정식산부인과병원#종로구중절수술병원 #노원구중절수술병원 #은평구중절수술병원 #금천구낙태수술병원 #관악중절수술병원 #송파중절수술병원 #분당낙태수술병원 #기형아중절수술병원 SEOUL9993@gmail.com ←메일문의https://t.co/Q9MuYYvrnb ←병원안내 ,0,0,8,Nov Sat 23 11:11:00 +0000 2019,
749302814,▩현대의료시설이 갖춰진 정식산부인과로당일상담 및 예약이 가능합니다.【SEOUL9993@gmail.com】메일문의https://t.co/Q9MuYYvrnb ←병원안내#성동구낙태수술병원#도봉구중절수술병원#양천구낙태수술병원#영등포중절수술병원#서초구낙태수술병원 ,0,0,5,Nov Wed 13 09:57:48 +0000 2019,
749302814,▽ 【SEOUL9993@gmail.com】▲메일문의https://t.co/Q9MuYYvrnb▲병원안내현대의료시설이 갖춰진 정식산부인과로당일상담 및 예약이 가능합니다.중절수술상담이 필요하시다면문의주시기 바랍니다. #13주중절수술병원#23주중절수술병원#7주서울중절수술병원#8주낙태비용 ,0,0,4,Oct Tue 08 09:25:29 +0000 2019,
749302814,부평낙태수술병원 #18주중절수술병원 김포중절수술병원안양낙태수술병원수원역낙태수술병원26주중절수술병원송파구중절수술병원은평구낙태수술가능한병원신림역중절수술병원 #28주중절수술병원 신림낙태수술병원중절수술비용문의 ∞ ♣실시간 비밀상담: https://t.co/Q9MuYYvrnb ,0,0,2,Sep Sat 28 04:48:05 +0000 2019,
749302814,부평낙태수술병원 #20주중절수술병원 김포중절수술병원안양낙태수술병원수원역낙태수술병원26주중절수술병원송파구중절수술병원은평구낙태수술가능한병원신림역중절수술병원 #23주중절수술병원 신림낙태수술병원중절수술비용문의 ♧ ♣실시간 비밀상담: https://t.co/Q9MuYYvrnb ,0,0,2,Aug Sat 31 05:16:03 +0000 2019,
749302814,▣ 중절수술상담이 필요하시다면문의주시기 바랍니다. 【SEOUL9993@gmail.com】▲메일문의https://t.co/Q9MuYYvrnb▲병원안내#논현역중절수술병원#송도낙태수술병원#계양구낙태수술병원#김포시중절수술병원#구리시낙태수술병원#시흥중절수술병원#수원중절수술병원 ,0,0,7,Sep Sun 15 21:00:40 +0000 2019,
749302814,∴【SEOUL9993@gmail.com】메일문의https://t.co/Q9MuYYvrnb ←병원안내#여주중절수술병원현대의료시설이 갖춰진 정식산부인과로당일상담 및 예약이 가능합니다.중절수술 상담이 필요하시다면문의주시기 바랍니다.#원주중절수술병원 ,0,0,2,Sep Sat 28 13:49:37 +0000 2019,
749302814,【SEOUL9993@gmail.com】▲메일문의https://t.co/Q9MuYYvrnb▲병원안내현대의료시설이 갖춰진 정식산부인과임신을 유지하기 어렵게 되어중절수술 상담이 필요하시다면문의바랍니다.#구로구중절수술병원#도봉구중절수술병원#은평구낙태수술가능한병원#강서구중절수술병원 ,0,0,4,Sep Sun 08 13:00:03 +0000 2019,
749302814,≪ 정식산부인과병원【SEOUL9993@gmail.com】https://t.co/Q9MuYYvrnb▲E메일문의/상담페이지#서울임신중절수술가능한병원#10주인천낙태수술병원#연수구중절수술병원##남양주시낙태수술가능한병원#시흥중절수술병원#용인시중절수술병원위치 ,0,0,6,Aug Sun 18 10:33:52 +0000 2019,
749302814,⌒ 【SEOUL9993@gmail.com】메일문의/비밀상담현대의료시설이 갖춰진 정식산부인과로당일상담 및 예약이 가능합니다.https://t.co/Q9MuYYvrnb▲병원안내#서초구중절수술병원#송파구중절수술병원위치#분당중절수술병원#32주광주낙태수술병원 ,0,0,4,Oct Sat 12 05:00:41 +0000 2019,
749302814,◆【SEOUL9993@gmail.com】▲메일문의https://t.co/Q9MuYYvrnb▲병원안내현대의료시설이 갖춰진 정식산부인과로당일상담이 가능합니다.중절수술상담이 필요하시다면문의주시기 바랍니다. #21주낙태수술비용#28주낙태수술비용#17주중절수술가능한병원#28주중절수술가능한병원 ,0,0,4,Sep Sat 07 03:20:14 +0000 2019,
749302814,○【SEOUL9993@gmail.com】▲메일문의https://t.co/Q9MuYYvrnb▲병원안내현대의료시설이 갖춰진 정식산부인과로당일상담이 가능합니다.중절수술상담이 필요하시다면문의주시기 바랍니다. #21주낙태수술비용#27주낙태수술비용#16주중절수술가능한병원#27주중절수술가능한병원 ,0,0,4,Nov Tue 19 23:37:22 +0000 2019,
749302814,∂ 【SEOUL9993@gmail.com】▲메일문의https://t.co/Q9MuYYvrnb▲병원안내현대의료시설이 갖춰진 정식산부인과로당일상담 및 예약이 가능합니다.중절수술상담이 필요하시다면문의주시기 바랍니다. #18주중절수술병원#23주중절수술병원#32주중절수술병원#18주중절수술비용 ,0,0,4,Sep Tue 17 11:41:35 +0000 2019,
749302814,◇ 현대의료시설이 갖춰진 정식산부인과 병원위치 및 비용문의【SEOUL9993@gmail.com】▲메일문의https://t.co/Q9MuYYvrnb▲병원안내#20주중절수술병원#서울파주중절수술병원#32주중절수술병원#중절수술후기#20주낙태수술병원 ,0,0,5,Oct Thu 03 02:25:00 +0000 2019,
750695390,바람은 차가운데 오빠 품은 ㅈㄴ 따뜻하지. #오빠친구 #Day7 https://t.co/fm7x7GvQvm ,0,0,2,Oct Fri 18 10:50:20 +0000 2019,
750695390,이제 나 좋아하지 마. 앞으로는 내가 좋아할 거니까. #오빠친구 #Day7 https://t.co/fm7x7GvQvm ,0,0,2,Oct Sun 27 10:26:42 +0000 2019,
750695390,패션의기본ST 구매완료! 라면 스토리 오픈♥ #오빠친구 #Day7 https://t.co/fm7x7GvQvm ,0,0,2,Nov Mon 18 10:06:41 +0000 2019,
750695390,젤라가젤조아PT 구매완료! 매력도 15 UP♥ #오빠친구 #Day7 https://t.co/fm7x7GvQvm ,0,0,2,Oct Sat 12 10:03:11 +0000 2019,
750695390,아가일로와봐NT 구매완료! 매력도 15 UP♥ #오빠친구 #Day7 https://t.co/fm7x7GvQvm ,0,0,2,Nov Fri 08 10:02:40 +0000 2019,
750695390,패션의완성ST 구매완료! 라면 스토리 오픈♥ #오빠친구 #Day7 https://t.co/fm7x7GvQvm ,0,0,2,Oct Thu 10 10:00:29 +0000 2019,
750695390,래빗도 모르는 바보여도 내가 좋아하는 사람은 알아… #오빠친구 #Day7 https://t.co/fm7x7GvQvm ,0,0,2,Aug Mon 19 09:57:21 +0000 2019,
750695390,내가 좋아하는 사람 다른 사람 다 말해줘도 너한테는 말 못해. #오빠친구 #Day7 https://t.co/fm7x7GvQvm ,0,0,2,Nov Wed 06 09:48:35 +0000 2019,
750695390,시럽빼고소피아웃ST 구매완료! 매력도 150 UP♥ #오빠친구 #Day7 https://t.co/fm7x7GvQvm ,0,0,2,Sep Wed 18 09:34:02 +0000 2019,
750695390,네가 예뻐서 연예인 되는 건 어쩔 수 없는데… 밥 못 먹는 건 안 돼. #오빠친구 #Day7 https://t.co/fm7x7GvQvm ,0,0,2,Oct Fri 18 08:52:08 +0000 2019,
750695390,무서운 거 엄청 잘 보게 생겼는데… 의외다ㅎㅎ #오빠친구 #Day7 https://t.co/fm7x7GvQvm ,0,0,2,Sep Thu 26 08:47:52 +0000 2019,
750695390,패션의완성ST 구매완료! 라면 스토리 오픈♥ #오빠친구 #Day7 https://t.co/fm7x7GvQvm ,0,0,2,Aug Sun 25 08:40:10 +0000 2019,
750695390,패션의완성ST 구매완료! 라면 스토리 오픈♥ #오빠친구 #Day7 https://t.co/fm7x7GvQvm ,0,0,2,Aug Tue 27 08:38:41 +0000 2019,
750695390,나는 괜찮은데 너는 비 맞으면 안되니까… #오빠친구 #Day7 https://t.co/fm7x7GvQvm ,0,0,2,Sep Thu 05 08:32:47 +0000 2019,
750695390,여권은없지만CP 구매완료! 스페셜 데이트 오픈♥ #오빠친구 #Day7 https://t.co/fm7x7GvQvm ,0,0,2,Aug Thu 15 08:20:26 +0000 2019,
750695390,나랑 사귀자 공주야. 나 신분 상승 좀 하자. #오빠친구 #Day7 https://t.co/fm7x7GvQvm ,0,0,2,Oct Fri 18 08:13:24 +0000 2019,
750695390,내가 첫 눈에 반한 여자가 있었는데 너처럼 딸기핀이 잘 어울렸거든. #오빠친구 #Day7 https://t.co/fm7x7GvQvm ,0,0,2,Nov Thu 21 23:59:30 +0000 2019,
750695390,그러하다얼그레이ST 구매완료! 매력도 150 UP♥ #오빠친구 #Day7 https://t.co/fm7x7GvQvm ,0,0,2,Aug Mon 12 23:56:35 +0000 2019,
766310989168013312,RT @SVTGlobal: [INFO] 190509 CARAT 4TH GEN MEMBERSHIP RECRUITMENT DETAILS (EN-JPN) @pledis_17 #SEVENTEEN #세븐틴 #ㄹhtt,117,0,3,Aug Wed 21 14:34:52 +0000 2019,
766310989168013312,RT @SVTGlobal: [INFO] 190509 CARAT 4TH GEN MEMBERSHIP RECRUITMENT DETAILS (EN-JPN) @pledis_17 #SEVENTEEN #세븐틴 #ㄹhtt,211,0,3,Sep Tue 10 14:34:45 +0000 2019,
772078206937509894,애스크입니다. 내게 할 질문 혹은 하고싶은 말 어느것이든 마음대로 쓰세요. https://t.co/7pyUi,0,0,1,Aug Mon 12 13:09:32 +0000 2019,
772078206937509894,애스크입니다. 내게 할 질문 혹은 하고싶은 말 어느것이든 마음대로 쓰세요. https://t.co/7pyUi,0,0,1,Nov Mon 04 01:09:32 +0000 2019,
772078206937509894,애스크입니다. 내게 할 질문 혹은 하고싶은 말 어느것이든 마음대로 쓰세요. https://t.co/7pyUi,0,0,1,Sep Wed 11 01:09:36 +0000 2019,
772078206937509894,애스크입니다. 내게 할 질문 혹은 하고싶은 말 어느것이든 마음대로 쓰세요. https://t.co/7pyUi,0,0,1,Sep Tue 24 07:41:58 +0000 2019,
772078206937509894,애스크입니다. 내게 할 질문 혹은 하고싶은 말 어느것이든 마음대로 쓰세요. https://t.co/7pyUi,0,0,1,Oct Mon 14 07:41:56 +0000 2019,
772078206937509894,애스크입니다. 내게 할 질문 혹은 하고싶은 말 어느것이든 마음대로 쓰세요. https://t.co/7pyUi,0,0,1,Sep Sat 28 07:41:56 +0000 2019,
772078206937509894,뜸하게 올리는 유튜브 채널링크. Cyphers-Ludwig: https://t.co/WPe4c,0,0,1,Oct Thu 17 05:09:31 +0000 2019,
772078206937509894,뜸하게 올리는 유튜브 채널링크. Cyphers-Ludwig: https://t.co/WPe4c,0,0,1,Nov Mon 04 05:09:30 +0000 2019,
772078206937509894,뜸하게 올리는 유튜브 채널링크. Cyphers-Ludwig: https://t.co/WPe4c,0,0,1,Oct Sun 20 23:41:58 +0000 2019,
772078206937509894,뜸하게 올리는 유튜브 채널링크. Cyphers-Ludwig: https://t.co/WPe4c,0,0,1,Aug Mon 26 11:41:57 +0000 2019,
772078206937509894,뜸하게 올리는 유튜브 채널링크. Cyphers-Ludwig: https://t.co/WPe4c,0,0,1,Aug Thu 15 23:41:57 +0000 2019,
779658936093855745,RT♡) 주로 북커버 커미션 및 기타 디자인 커미션 받고 있습니다. 홈페이지를 확인해주세요.https://t.co/FOTYzTSEaM@Comsion_Hongbo ,16,0,0,Nov Wed 13 12:34:33 +0000 2019,
779658936093855745,RT♡) 주로 북커버 커미션 및 기타 디자인 커미션 받고 있습니다. 홈페이지를 확인해주세요.https://t.co/FOTYzTSEaM@Comsion_Hongbo ,14,5,0,Aug Thu 22 10:00:34 +0000 2019,
779658936093855745,RT♡) 주로 북커버 커미션 및 기타 디자인 커미션 받고 있습니다. 홈페이지를 확인해주세요.https://t.co/FOTYzTSEaM@Comsion_Hongbo ,11,5,0,Sep Sat 14 11:42:15 +0000 2019,
798038086718345217,RT @BTS_Thailand: [📷​ IG​ : tompoleman]​ BTS and Halsey take NY!(https://t.co/nEMPLrzisK) ,1274,0,0,Nov Tue 12 23:54:40 +0000 2019,
798038086718345217,RT @BTS_Thailand: [📷​ IG​ : tompoleman]​ BTS and Halsey take NY!(https://t.co/nEMPLrzisK) ,1998,0,0,Sep Tue 17 23:54:37 +0000 2019,
804624635572592640,RT @2YA_09: 🥿슈즈 모음 2차🥿🎁RT+팔로 슈즈 추첨🗓마감일 ~05.16🍒지금 계절에 신기 좋은 캐주얼한 슈즈들을 모아봤어요~판매링크 https://t.co/6oqjpoqOYC 주문확인 h,821,0,0,Nov Tue 05 08:39:26 +0000 2019,
804624635572592640,RT @2YA_09: 🌻반팔 원피스 모음2🌻🎁RT+팔로 원피스 추첨🗓마감일 ~05.14🍒캐주얼한 디자인의 반팔 원피스 모음 2탄입니다!판매링크 https://t.co/raBaul17h1주문확인 h,796,0,0,Sep Mon 16 11:30:56 +0000 2019,
807554683,RT @sssong6823: Hello everyone~!! Please Like and Subscribe my youtube channel🙏🏻 ,9798,0,0,Sep Tue 03 11:12:24 +0000 2019,
807554683,RT @sssong6823: 여러분~!! 구독~좋아요 부탁드려요🙏🏻,5938,0,0,Sep Wed 18 11:12:01 +0000 2019,
807554683,RT @YG_iKONIC: 예측불가 아이콘의 케미! 바로 내일 공개됩니다😎#iKON 2019 PRIVATE STAGE [#KEMiSTRY]▶ https://t.co/zvVFpPipKS ,3585,0,2,Sep Thu 26 14:29:23 +0000 2019,
807554683,RT @YG_iKONIC: 코니들의 케미 발산 2️⃣일 전!우리 조금만 더 기다리자 💖#iKON 2019 PRIVATE STAGE [#KEMiSTRY]▶ https://t.co/zvVFpPipKS ,3784,0,2,Aug Wed 28 11:38:05 +0000 2019,
807554683,RT @YG_iKONIC: 아주 뜨겁고 새로운 무대 준비 완료🔥iKONIC! 준비 단단히 하고 오세요!#iKON 2019 PRIVATE STAGE [#KEMiSTRY] D-3▶ https://t.co/zv,3728,0,2,Sep Tue 10 11:42:57 +0000 2019,
807554683,RT @YG_iKONIC: 윤형이는 과연 누구와 유닛 무대를🤔?4️⃣일 후 #iKON 2019 PRIVATE STAGE [#KEMiSTRY] 에서 직접 확인해주세요!▶ https://t.co/zvVFpPip,3332,0,2,Sep Tue 24 20:00:56 +0000 2019,
807554683,RT @YG_iKONIC: 코닉이들 만날 생각에 동혁이는 두근두근💗#iKON 2019 PRIVATE STAGE [#KEMiSTRY] D-6▶ https://t.co/zvVFpPipKS ,4248,0,2,Nov Sun 24 12:01:50 +0000 2019,
807554683,RT @YG_iKONIC: 코닉이가 직접 투표한 스페셜 유닛 무대👬5️⃣일 후 #iKON 2019 PRIVATE STAGE [#KEMiSTRY]에서 공개됩니다!▶ https://t.co/zvVFpPipKS ,3844,0,2,Sep Fri 13 12:01:46 +0000 2019,
807597783318294530,https://t.co/CTJlv,0,1,0,Nov Wed 06 19:10:49 +0000 2019,
807597783318294530,https://t.co/CTJlvGJflU dizzy Dizzy bu,0,0,0,Nov Sat 09 14:21:15 +0000 2019,
819192388463661056,RT @lullaby_dn: https://t.co/XnL6brKNd3© @ColorOfDaniEl📼 https://t.co/MsRrqtrKZB #강다니엘 ,304,0,1,Sep Mon 09 07:35:40 +0000 2019,
819192388463661056,RT @lullaby_dn: https://t.co/dRiUp2dTDr© @ColorOfDaniEl📼 https://t.co/MsRrqtrKZB#강다니엘 ,595,0,1,Nov Sun 03 07:35:32 +0000 2019,
820223818933223424,RT @BTSinformations: iHeartRadio LIVE BTS photo (1) https://t.co/Nw2s3dazSj@BTS_twt #BTS #방탄소년단. ,281,0,2,Oct Fri 25 00:11:38 +0000 2019,
820223818933223424,RT @BTSinformations: iHeartRadio LIVE BTS photo (2) https://t.co/Nw2s3dazSj@BTS_twt #BTS #방탄소년단. ,178,0,2,Sep Sat 21 00:10:59 +0000 2019,
820223818933223424,RT @BTSinformations: NY: iHeartRadio Live With BTS At iHeartRadio Theater New York https://t.co/TaY2Wh13IK@BTS_twt,201,0,2,Sep Sun 29 00:06:12 +0000 2019,
820223818933223424,RT @BTSinformations: NY: iHeartRadio Live With BTS At iHeartRadio Theater New York https://t.co/TaY2Wh13IK@BTS_twt,94,0,2,Sep Sat 28 00:06:09 +0000 2019,
82116601,RT @ComicConSeoul: #코믹콘서울 1차 라인업 ⑦- 일정 : 2019년 8월 2일 ~ 4일- 장소 : 서울 코엑스- 입장권 : https://t.co/zSY2EjEWkV- Ticket(EN,114,0,1,Sep Mon 16 11:30:02 +0000 2019,
82116601,RT @ComicConSeoul: #코믹콘서울 1차 라인업 ⑥- 일정 : 2019년 8월 2일 ~ 4일- 장소 : 서울 코엑스- 입장권 : https://t.co/zSY2EjEWkV- Ticket(EN,627,0,1,Oct Sun 27 11:29:45 +0000 2019,
82116601,RT @ComicConSeoul: #코믹콘서울 1차 라인업 ⑤- 일정 : 2019년 8월 2일 ~ 4일- 장소 : 서울 코엑스- 입장권 : https://t.co/zSY2EjEWkV- Ticket(EN,217,0,1,Oct Sat 19 11:28:49 +0000 2019,
82116601,RT @ComicConSeoul: #코믹콘서울 1차 라인업 ④- 일정 : 2019년 8월 2일 ~ 4일- 장소 : 서울 코엑스- 입장권 : https://t.co/zSY2EjEWkV- Ticket(EN,28,0,1,Sep Thu 05 11:28:30 +0000 2019,
823947072571396097,RT @RVsmtown: Red Velvet JAPAN 2nd Mini Album「SAPPY」🎧2019.5.29 Release👉https://t.co/GMAMkglsCS#RedVelvet#SAPPY ,29444,0,2,Oct Wed 30 21:00:16 +0000 2019,
823947072571396097,RT @RVsmtown: Red Velvet JAPAN 2nd Mini Album「SAPPY」🎧2019.5.29 Release👉https://t.co/GMAMkglsCS#RedVelvet#SA,25944,0,5,Aug Sat 24 11:33:15 +0000 2019,
840903912961929216,RT @KaiS2com: 🐻카이스타그램 댓글🐻 🐻: 나는 래오니가 좋은데 ;)https://t.co/mpGaf7t2Hv#카이스타그램 #KAISTAGRAM #EXO⁠ #KAI #종인별 #엑소카이 @we,198,0,6,Sep Mon 02 10:52:01 +0000 2019,
840903912961929216,RT @KaiS2com: 🐻카이스타그램🐻 https://t.co/mpGaf7t2Hv#카이스타그램 #KAISTAGRAM #EXO⁠ #KAI #종인별 #엑소카이 @weareoneEXO ,333,0,6,Aug Thu 15 10:51:59 +0000 2019,
